episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,33.0,-1.1276413720586904,2.0530222970745435,160.58275022271124,-30.0,0.8948728816361236,[-30.0 0.8948728816361236],5.001,False,True,5.131487721272925,7,33.2752652951703,8.277,in_progress,0.0,0
0,34.0,-1.1673902361061905,2.081532343158855,157.38664068043533,-15.10206970562739,0.5965277269554379,[-15.10206970562739 0.5965277269554379],5.001,False,True,5.274825131596444,7,33.2752652951703,8.347,in_progress,0.0,0
0,35.0,-1.2035133346765257,2.1119250946874013,154.06596866682037,-20.488667505835185,0.8423317928349269,[-20.488667505835185 0.8423317928349269],5.001,False,True,5.415174818729235,8,33.2752652951703,8.417,in_progress,0.0,0
0,36.0,-1.2363734431871856,2.1444828848290833,150.5072020078231,-28.0286498081424,0.5829892113030418,[-28.0286498081424 0.5829892113030418],5.001,False,True,5.553894771021541,8,33.2752652951703,8.471,in_progress,0.0,0
0,37.0,-1.2649243153614844,2.1797387065725595,146.6361733946012,-19.225464479386307,0.6379044819233111,[-19.225464479386307 0.6379044819233111],5.001,False,True,5.690099729982374,8,33.2752652951703,8.545,in_progress,0.0,0
0,38.0,-1.29360273054887,2.2141809711460483,143.67134242074428,30.0,0.9470062419787646,[30.0 0.9470062419787646],5.001,False,True,5.82472835741011,8,33.2752652951703,8.611,in_progress,0.0,0
0,39.0,-1.3294107871460965,2.2443727133689935,142.98467888200014,-30.0,1.0,[-30.0 1.0],5.001,False,True,5.963649125808932,8,33.2752652951703,8.668,in_progress,0.0,0
0,40.0,-1.3710812050006884,2.274658237044535,143.30576104217732,-30.0,1.0,[-30.0 1.0],5.001,False,True,6.114794979206311,8,33.2752652951703,8.746,in_progress,0.0,0
0,41.0,-1.4082978395011625,2.3248006903102385,139.19279617723592,30.0,0.5597110441438093,[30.0 0.5597110441438093],5.001,False,True,6.301765566767231,8,33.2752652951703,8.802,in_progress,0.0,0
0,42.0,-1.4350753376826033,2.375833079768491,134.21560056801752,7.263683430627552,0.5010766923606707,[7.263683430627552 0.5010766923606707],5.001,False,True,6.469951426050962,9,33.2752652951703,8.874,in_progress,0.0,0
0,43.0,-1.4720700127907038,2.4172871904681292,133.7478827009215,26.4266123809752,1.0,[26.4266123809752 1.0],5.001,False,True,6.636924421015436,9,33.2752652951703,8.943,in_progress,0.0,0
0,44.0,-1.5233822364928007,2.442379770865818,138.3550285228823,30.0,0.796438107391776,[30.0 0.796438107391776],5.001,False,True,6.7952795851752485,9,33.2752652951703,9.014,in_progress,0.0,0
0,45.0,-1.5827808009249216,2.4609501540301237,144.1544439446043,3.2052652968790625,1.0,[3.2052652968790625 1.0],5.001,False,True,6.955325092433792,9,33.2752652951703,9.078,in_progress,0.0,0
0,46.0,-1.6394578055829723,2.482939665412765,147.59978511280875,7.702984279254288,1.0,[7.702984279254288 1.0],5.001,False,True,7.117651435034851,9,33.2752652951703,9.145,in_progress,0.0,0
0,47.0,-1.6928199360965768,2.5045217228867243,149.91461375131598,21.530919714547572,1.0,[21.530919714547572 1.0],5.001,False,True,7.27246205730029,10,33.2752652951703,9.204,in_progress,0.0,0
0,48.0,-1.7534009890839872,2.521314294712202,153.4921072392638,30.0,0.8907255491596622,[30.0 0.8907255491596622],5.001,False,True,7.430858595013009,10,33.2752652951703,9.283,in_progress,0.0,0
0,49.0,-1.8311944792504258,2.531205889379998,159.21498011377287,-30.0,0.5,[-30.0 0.5],4.002000000000001,False,False,7.607979360513085,10,33.2752652951703,9.335,in_progress,0.0,0
0,50.0,-1.887265201137669,2.5338820645029565,163.37385656629831,-10.34120174461167,0.5,[-10.34120174461167 0.5],4.002000000000001,False,False,7.726803338058451,10,33.2752652951703,9.409,in_progress,0.0,0
0,51.0,-1.9420212815946638,2.5513709999671006,163.0255734423088,6.737558867187573,0.7920835395221533,[6.737558867187573 0.7920835395221533],4.002000000000001,False,False,7.87524395165714,10,33.2752652951703,9.476,in_progress,0.0,0
0,52.0,-1.9910186590589256,2.566721852080112,162.94350405875448,-15.102978460000324,0.9020297031039437,[-15.102978460000324 0.9020297031039437],4.002000000000001,False,False,8.007400846388935,10,33.2752652951703,9.537,in_progress,0.0,0
0,53.0,-2.046644577865654,2.582061788491947,163.2593887511292,30.0,0.7813305768980197,[30.0 0.7813305768980197],4.002000000000001,False,False,8.152739429877649,11,33.2752652951703,9.613,in_progress,0.0,0
0,54.0,-2.103539767507714,2.5979801454736795,163.504758619603,-6.447330687589677,0.5377147560510107,[-6.447330687589677 0.5377147560510107],4.002000000000001,False,False,8.301908210171332,11,33.2752652951703,9.674,in_progress,0.0,0
0,55.0,-2.157003018661738,2.6101164812247037,164.36683182870084,-8.799456981018615,1.0,[-8.799456981018615 1.0],4.002000000000001,False,False,8.435730258382515,11,33.2752652951703,9.738,in_progress,0.0,0
0,56.0,-2.212067745331337,2.6325126619255075,162.76126853201293,30.0,0.5,[30.0 0.5],4.002000000000001,True,False,8.600712783775407,11,33.2752652951703,9.814,off_track,0.0,0
1,1.0,-1.010134797401573,2.28582463157223,131.56245907728118,-30.0,0.5,[-30.0 0.5],0.0,False,True,0.42116414578170436,8,33.2752652951703,9.939,prepare,0.0,0
1,2.0,-1.0099816735555425,2.2857685667697827,131.52502632684767,17.735213245556622,1.0,[17.735213245556622 1.0],5.001,False,True,0.4207329340821811,8,33.2752652951703,9.999,in_progress,0.0,0
1,3.0,-1.018370051963297,2.2913645929470117,132.13648901167443,-30.0,0.8534799026684718,[-30.0 0.8534799026684718],5.001,False,True,0.4500358022079105,8,33.2752652951703,10.078,in_progress,0.0,0
1,4.0,-1.030617550160791,2.306042073025143,132.05241515687882,19.40418378894531,0.7558024363549805,[19.40418378894531 0.7558024363549805],5.001,False,True,0.5074597688830382,8,33.2752652951703,10.14,in_progress,0.0,0
1,5.0,-1.0479723375983139,2.328288587281249,131.51230230246813,30.0,0.8195940551788683,[30.0 0.8195940551788683],5.001,False,True,0.592088756618378,8,33.2752652951703,10.212,in_progress,0.0,0
1,6.0,-1.0817389628732557,2.345332790688608,134.84155897348194,-19.564593028467918,0.8216540547785735,[-19.564593028467918 0.8216540547785735],5.001,False,True,0.6977104733379001,8,33.2752652951703,10.282,in_progress,0.0,0
1,7.0,-1.1215328731489118,2.3654184500474402,138.14111841229013,30.0,0.8507678033088713,[30.0 0.8507678033088713],5.001,False,True,0.8221834494868838,8,33.2752652951703,10.335,in_progress,0.0,0
1,8.0,-1.157868037670713,2.387075003277096,140.00134454756665,-1.35639595829943,0.7956059310378774,[-1.35639595829943 0.7956059310378774],5.001,False,True,0.9432428790339904,8,33.2752652951703,10.414,in_progress,0.0,0
1,9.0,-1.2027436033698684,2.4133296093805194,141.95577806562505,-7.803090469687135,0.8286194895958561,[-7.803090469687135 0.8286194895958561],5.001,False,True,1.0916985133136985,8,33.2752652951703,10.48,in_progress,0.0,0
1,10.0,-1.2468388250310862,2.448429161465461,141.81377480997844,-11.15468202721982,0.8631845726898966,[-11.15468202721982 0.8631845726898966],5.001,False,True,1.2585083022463972,8,33.2752652951703,10.557,in_progress,0.0,0
1,11.0,-1.2918483737785653,2.492904636792893,140.17486047450583,12.623156145686693,0.5,[12.623156145686693 0.5],5.001,True,True,1.4482420143750216,9,33.2752652951703,10.612,crashed,0.0,0
2,1.0,-1.9525911384459689,3.6872315888893206,134.0616542202513,-30.0,0.8990597333189052,[-30.0 0.8990597333189052],0.0,False,True,0.4131544683960889,13,33.2752652951703,10.741,prepare,0.0,0
2,2.0,-1.9523135604497688,3.687088337368873,134.027210997154,-30.0,0.7503662170443302,[-30.0 0.7503662170443302],5.001,False,True,0.4131544683960889,13,33.2752652951703,10.801,in_progress,0.0,0
2,3.0,-1.957299710235282,3.6932082300311144,133.8813989233967,11.172141404640094,0.6239314326980958,[11.172141404640094 0.6239314326980958],5.001,False,True,0.4131544683960889,13,33.2752652951703,10.869,in_progress,0.0,0
2,4.0,-1.968908175778203,3.7013294585356773,134.49849141770125,26.042539384429546,0.7426020701035462,[26.042539384429546 0.7426020701035462],5.001,False,True,0.4131544683960889,13,33.2752652951703,10.935,in_progress,0.0,0
2,5.0,-1.999586987802964,3.7096958844309733,138.2851689423623,-30.0,1.0,[-30.0 1.0],5.001,False,True,0.4852253148453639,13,33.2752652951703,11.012,in_progress,0.0,0
2,6.0,-2.043834672330933,3.72502643293883,142.61213841448944,-30.0,0.5,[-30.0 0.5],5.001,False,True,0.6177115552275403,13,33.2752652951703,11.073,in_progress,0.0,0
2,7.0,-2.0746625366746523,3.7517711512632754,142.03598699330084,30.0,0.5,[30.0 0.5],5.001,False,True,0.7402774975130408,13,33.2752652951703,11.134,in_progress,0.0,0
2,8.0,-2.1004491800007634,3.772479127155936,141.9532718366981,12.099259183198548,0.8061390273219152,[12.099259183198548 0.8061390273219152],5.001,False,True,0.8396672356609249,13,33.2752652951703,11.204,in_progress,0.0,0
2,9.0,-2.1375563800963198,3.7906529116310974,143.96194554597568,-30.0,0.6659418405735869,[-30.0 0.6659418405735869],5.001,False,True,0.9607901485435999,14,33.2752652951703,11.271,in_progress,0.0,0
2,10.0,-2.1800220465806213,3.8166384964530744,144.9250354347619,-30.0,0.853777009889851,[-30.0 0.853777009889851],5.001,False,True,1.109175993357088,14,33.2752652951703,11.329,in_progress,0.0,0
2,11.0,-2.210740816788061,3.849893261274983,142.74654651317664,-18.117990247072697,0.5,[-18.117990247072697 0.5],5.001,False,True,1.243750270595656,14,33.2752652951703,11.402,in_progress,0.0,0
2,12.0,-2.2352240690125242,3.8948106119346395,137.84970797227507,22.501614786951684,0.772442977091464,[22.501614786951684 0.772442977091464],5.001,False,True,1.3232583649444185,14,33.2752652951703,11.467,in_progress,0.0,0
2,13.0,-2.2604753817755774,3.9360118093935355,134.67985630867804,-2.3301550231332584,1.0,[-2.3301550231332584 1.0],5.001,False,True,1.3633659764346897,14,33.2752652951703,11.525,in_progress,0.0,0
2,14.0,-2.2948059576641775,3.9748916217951638,133.95357494785227,-6.646058786388153,0.9178072752309345,[-6.646058786388153 0.9178072752309345],5.001,False,True,1.5075936531733878,14,33.2752652951703,11.596,in_progress,0.0,0
2,15.0,-2.3306717894253364,4.01792481025744,133.0012905235967,30.0,1.0,[30.0 1.0],5.001,False,True,1.6614826529307,14,33.2752652951703,11.671,in_progress,0.0,0
2,16.0,-2.3817733992008274,4.062834890825042,134.54675333531367,-1.110688369502622,0.5,[-1.110688369502622 0.5],5.001,False,True,1.8589270386408145,15,33.2752652951703,11.733,in_progress,0.0,0
2,17.0,-2.4276595099345393,4.10147938638714,136.0840989177295,-27.36492463837779,0.6312562383752051,[-27.36492463837779 0.6312562383752051],5.001,False,True,2.033982943795577,15,33.2752652951703,11.807,in_progress,0.0,0
2,18.0,-2.4591549453885797,4.141598532436883,134.57685802291638,-0.007298099301074501,0.6020017772430897,[-0.007298099301074501 0.6020017772430897],5.001,False,True,2.1722184529188753,15,33.2752652951703,11.872,in_progress,0.0,0
2,19.0,-2.485437314169124,4.178703213942185,132.88086325501737,-30.0,0.5,[-30.0 0.5],5.001,False,True,2.232253208754456,15,33.2752652951703,11.936,in_progress,0.0,0
2,20.0,-2.5081739865602732,4.2147498042018,131.0694268991037,13.009423618319602,0.9593879484741501,[13.009423618319602 0.9593879484741501],5.001,False,True,2.232253208754456,15,33.2752652951703,11.997,in_progress,0.0,0
2,21.0,-2.5344969891219913,4.251856874993207,130.05416805533648,30.0,0.967893085341921,[30.0 0.967893085341921],5.001,False,True,2.232253208754456,15,33.2752652951703,12.079,in_progress,0.0,0
2,22.0,-2.5792555591385815,4.28033671120979,133.7417799117796,1.6792278106889604,0.8924841192019977,[1.6792278106889604 0.8924841192019977],4.002000000000001,False,True,2.364794278104601,15,33.2752652951703,12.138,in_progress,0.0,0
2,23.0,-2.6258544167823783,4.305806576565264,137.4136160826869,-30.0,0.5476407835635815,[-30.0 0.5476407835635815],4.002000000000001,False,False,2.517824027667051,15,33.2752652951703,12.208,in_progress,0.0,0
2,24.0,-2.6652038781153427,4.339798098564985,137.7460193064406,-14.508439484493538,1.0,[-14.508439484493538 1.0],4.002000000000001,False,False,2.6549562045759645,15,33.2752652951703,12.266,in_progress,0.0,0
2,25.0,-2.686833987575663,4.381463750007316,133.88103999483076,11.993574984801079,1.0,[11.993574984801079 1.0],4.002000000000001,False,False,2.7448963262748345,16,33.2752652951703,12.342,in_progress,0.0,0
2,26.0,-2.713834985440467,4.434242873303935,129.86018188558407,-8.809946781737299,0.6979061252806185,[-8.809946781737299 0.6979061252806185],4.002000000000001,False,False,2.8576554694313803,16,33.2752652951703,12.4,in_progress,0.0,0
2,27.0,-2.7486868307087144,4.482568554506017,128.8695726067136,18.700589653100714,0.6937152429827188,[18.700589653100714 0.6937152429827188],4.002000000000001,False,False,2.9906565016113746,16,33.2752652951703,12.469,in_progress,0.0,0
2,28.0,-2.784970250140526,4.5241031406620635,129.3975411070517,-18.881539826821765,0.6946754119735536,[-18.881539826821765 0.6946754119735536],4.002000000000001,False,False,3.123560529801464,16,33.2752652951703,12.537,in_progress,0.0,0
2,29.0,-2.819934228394704,4.560040344798635,130.4395954779753,30.0,0.9830999327135922,[30.0 0.9830999327135922],4.002000000000001,False,False,3.1420274252262765,16,33.2752652951703,12.606,in_progress,0.0,0
2,30.0,-2.8616904605342572,4.600008784123988,131.9065384008618,17.638264135510504,0.552055900268165,[17.638264135510504 0.552055900268165],4.002000000000001,True,False,3.1420274252262765,16,33.2752652951703,12.674,off_track,0.0,0
3,1.0,-3.644270325903115,3.7806202060390204,-141.52418991855538,-27.487852259995417,1.0,[-27.487852259995417 1.0],0.0,False,True,0.4209783251282462,19,33.2752652951703,12.806000000000001,prepare,0.0,0
3,2.0,-3.6441836973561483,3.780642450480052,-141.5169877872142,-1.2976553092486256,0.5096880574058309,[-1.2976553092486256 0.5096880574058309],5.001,False,True,0.42073293408218526,19,33.2752652951703,12.859,in_progress,0.0,0
3,3.0,-3.6495465408139185,3.7755698826207196,-141.34425920129837,20.537513372924025,0.9061323136631988,[20.537513372924025 0.9061323136631988],5.001,False,True,0.4428351327642577,19,33.2752652951703,12.935,in_progress,0.0,0
3,4.0,-3.6599274668537904,3.7596269525707653,-139.96110200981778,-22.46102713591214,0.7942491687988407,[-22.46102713591214 0.7942491687988407],5.001,False,True,0.4970709755334368,19,33.2752652951703,13.003,in_progress,0.0,0
3,5.0,-3.6762817850950102,3.736411446530677,-138.16956504291025,30.0,0.7348355768875009,[30.0 0.7348355768875009],5.001,False,True,0.5789595657069602,19,33.2752652951703,13.076,in_progress,0.0,0
3,6.0,-3.6976054958015347,3.7018629018740055,-135.60778591765904,-30.0,0.9417472707421638,[-30.0 0.9417472707421638],5.001,False,True,0.6937325113631682,19,33.2752652951703,13.136,in_progress,0.0,0
3,7.0,-3.7192481555563965,3.6594929667287084,-132.05371726006328,16.584647288418928,1.0,[16.584647288418928 1.0],5.001,False,True,0.8990019801620702,19,33.2752652951703,13.209,in_progress,0.0,0
3,8.0,-3.746312502788012,3.6178204959794433,-130.22529522141213,-2.7354575031361676,1.0,[-2.7354575031361676 1.0],5.001,False,True,1.045767348093682,19,33.2752652951703,13.258,in_progress,0.0,0
3,9.0,-3.7751705037933365,3.573228055091845,-128.6694784712052,28.481610077608543,0.5,[28.481610077608543 0.5],5.001,False,True,1.2026990009236043,19,33.2752652951703,13.329,in_progress,0.0,0
3,10.0,-3.807922889591133,3.526955051823418,-127.87716415308869,-30.0,0.5,[-30.0 0.5],5.001,False,True,1.3687550998314562,20,33.2752652951703,13.403,in_progress,0.0,0
3,11.0,-3.8380256070599588,3.4837748594971045,-127.27218248094609,30.0,0.7189408644101372,[30.0 0.7189408644101372],5.001,False,True,1.5231855509058534,20,33.2752652951703,13.467,in_progress,0.0,0
3,12.0,-3.867196008224773,3.4455813677016778,-127.22440523504939,27.77183536645456,1.0,[27.77183536645456 1.0],5.001,False,True,1.6626911755833473,20,33.2752652951703,13.539,in_progress,0.0,0
3,13.0,-3.8867213230931217,3.3988450948480433,-124.23396337387346,-19.996718533278056,0.7968431519658072,[-19.996718533278056 0.7968431519658072],5.001,False,True,1.8078929146305045,20,33.2752652951703,13.607,in_progress,0.0,0
3,14.0,-3.9136436351273955,3.343809075069998,-122.27327068316471,-30.0,0.5,[-30.0 0.5],5.001,False,True,1.983210816111819,20,33.2752652951703,13.673,in_progress,0.0,0
3,15.0,-3.9470635830974383,3.298662180672895,-123.28286406613971,18.363887081272836,0.5,[18.363887081272836 0.5],5.001,False,True,2.1319290034542524,20,33.2752652951703,13.741,in_progress,0.0,0
3,16.0,-3.972148218181255,3.2659888431774187,-123.99197331390951,1.4237068337145224,0.5822816027234501,[1.4237068337145224 0.5822816027234501],5.001,False,True,2.239946565178383,21,33.2752652951703,13.798,in_progress,0.0,0
3,17.0,-3.9941218581442475,3.2273367028036537,-123.18690747051119,-22.765364716968122,0.66100734188244,[-22.765364716968122 0.66100734188244],5.001,False,True,2.36439937192863,21,33.2752652951703,13.873,in_progress,0.0,0
3,18.0,-4.018447292115935,3.196505511962664,-124.00557261972784,1.8855433783263074,0.5,[1.8855433783263074 0.5],5.001,False,True,2.4666101364453574,21,33.2752652951703,13.932,in_progress,0.0,0
3,19.0,-4.040648302233758,3.1647349599922725,-124.18975450112389,27.326435303490243,0.5026903518544645,[27.326435303490243 0.5026903518544645],5.001,False,True,2.570695749910637,21,33.2752652951703,14.01,in_progress,0.0,0
3,20.0,-4.058280262916083,3.126066807739128,-122.5117285830385,-28.2435630142258,0.8820816914717646,[-28.2435630142258 0.8820816914717646],5.001,False,True,2.6788805253515235,21,33.2752652951703,14.07,in_progress,0.0,0
3,21.0,-4.0722524119086225,3.089822556099934,-120.57086286565003,-6.846710192999318,0.7090446010387089,[-6.846710192999318 0.7090446010387089],5.001,False,True,2.7566492034762717,21,33.2752652951703,14.13,in_progress,0.0,0
3,22.0,-4.102036680946746,3.057659217049067,-122.75683170263596,30.0,1.0,[30.0 1.0],5.001,False,True,2.856306654740004,21,33.2752652951703,14.202,in_progress,0.0,0
3,23.0,-4.1345230184424135,3.017914478206793,-124.09728635273943,30.0,1.0,[30.0 1.0],5.001,False,True,2.9790119063058897,21,33.2752652951703,14.274000000000001,in_progress,0.0,0
3,24.0,-4.151049841739526,2.965866772295504,-120.51936496976732,30.0,0.8199290549486385,[30.0 0.8199290549486385],5.001,False,True,3.137031735088658,22,33.2752652951703,14.339,in_progress,0.0,0
3,25.0,-4.158921036315791,2.9014141092722205,-114.63953894726673,-30.0,0.5,[-30.0 0.5],5.001,False,True,3.3314217261833394,22,33.2752652951703,14.412,in_progress,0.0,0
3,26.0,-4.164913627312357,2.8416279395998605,-109.98226179614952,5.269703090658993,0.5809154742759055,[5.269703090658993 0.5809154742759055],5.001,False,True,3.511603265577526,22,33.2752652951703,14.475,in_progress,0.0,0
3,27.0,-4.174348543905807,2.7924067062071645,-107.63770111423624,-16.529802596776392,0.5,[-16.529802596776392 0.5],5.001,False,True,3.6183111303782933,22,33.2752652951703,14.54,in_progress,0.0,0
3,28.0,-4.186866216012514,2.750182119639003,-107.25692898791837,-28.019614549604636,0.7696219034180403,[-28.019614549604636 0.7696219034180403],5.001,False,True,3.7443205314260624,22,33.2752652951703,14.609,in_progress,0.0,0
3,29.0,-4.21649459518894,2.7113417043271273,-111.21381917379728,22.307344970271096,0.5,[22.307344970271096 0.5],5.001,False,True,3.85899659755857,22,33.2752652951703,14.669,in_progress,0.0,0
3,30.0,-4.250272664369187,2.674874330993477,-115.93347926342409,12.795550963633147,1.0,[12.795550963633147 1.0],5.001,False,True,3.9662602370715394,22,33.2752652951703,14.735,in_progress,0.0,0
3,31.0,-4.271414641174743,2.6367285204275444,-116.49777182508758,30.0,0.5,[30.0 0.5],5.001,False,True,4.079427550424117,23,33.2752652951703,14.81,in_progress,0.0,0
3,32.0,-4.287950399466747,2.579309781497383,-114.04445857768604,27.752581282994043,0.5,[27.752581282994043 0.5],5.001,False,True,4.250813474785808,23,33.2752652951703,14.870000000000001,in_progress,0.0,0
3,33.0,-4.2982831280205245,2.5377883537481267,-112.44795552677486,-11.49565547290198,0.5023751939849699,[-11.49565547290198 0.5023751939849699],5.001,False,True,4.374859117018018,23,33.2752652951703,14.937,in_progress,0.0,0
3,34.0,-4.311158170857221,2.5024864570260354,-112.04378469818796,-8.351080685087208,0.5,[-8.351080685087208 0.5],5.001,False,True,4.480045206160776,23,33.2752652951703,15.005,in_progress,0.0,0
3,35.0,-4.3293087223038516,2.468173653365131,-112.95450798612697,5.575508130376349,0.7247602824116857,[5.575508130376349 0.7247602824116857],5.001,False,True,4.541443814690258,23,33.2752652951703,15.073,in_progress,0.0,0
3,36.0,-4.34720345082696,2.4281761314608485,-113.20397643368705,-14.552966429929196,0.8870210132648754,[-14.552966429929196 0.8870210132648754],4.002000000000001,False,False,4.658475217544844,23,33.2752652951703,15.127,in_progress,0.0,0
