episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,13.0,-0.2561601840248742,1.3508065586725417,139.65806224292612,-8.38938407168343,0.7500287794184297,[-8.38938407168343 0.7500287794184297],5.001,False,True,1.8158859479438676,4,33.2752652951703,479.836,in_progress,0.0,0
100,14.0,-0.29527034518088174,1.399911326693466,136.82660751859274,-30.0,0.6665929586122756,[-30.0 0.6665929586122756],5.001,False,True,2.0042519884592878,4,33.2752652951703,479.901,in_progress,0.0,0
100,15.0,-0.3318539353716411,1.4421346295873594,135.58394509930307,30.0,0.9524624549703695,[30.0 0.9524624549703695],5.001,False,True,2.1721295826818183,4,33.2752652951703,479.949,in_progress,0.0,0
100,16.0,-0.3585131665337295,1.4705061757556745,135.18120793216616,-19.028998107511224,1.0,[-19.028998107511224 1.0],5.001,False,True,2.288760536525664,4,33.2752652951703,480.041,in_progress,0.0,0
100,17.0,-0.41519888525524296,1.5367541707608672,133.54643034682766,-14.273039188483105,1.0,[-14.273039188483105 1.0],5.001,False,True,2.550742080939036,4,33.2752652951703,480.073,in_progress,0.0,0
100,18.0,-0.4316313586091307,1.5622770684318001,132.16660836657084,-16.03466536863381,0.7602571170760924,[-16.03466536863381 0.7602571170760924],5.001,False,True,2.6408850965822883,4,33.2752652951703,480.169,in_progress,0.0,0
100,19.0,-0.4731372254377062,1.6439872116879048,126.98259227256337,-30.0,0.8799254724997534,[-30.0 0.8799254724997534],5.001,False,True,2.907318886320609,5,33.2752652951703,480.211,in_progress,0.0,0
100,20.0,-0.48710359282966076,1.6758017965528438,125.0495276140302,17.074242640296866,1.0,[17.074242640296866 1.0],5.001,False,True,3.0066784431925684,5,33.2752652951703,480.308,in_progress,0.0,0
100,21.0,-0.541859448225122,1.7566248227087828,124.92930513794416,-8.905820010345497,0.5,[-8.905820010345497 0.5],5.001,False,True,3.297558521732701,5,33.2752652951703,480.347,in_progress,0.0,0
100,22.0,-0.566065901916108,1.7856247431529166,125.94371305362908,-9.866430645581282,0.5773258447134113,[-9.866430645581282 0.5773258447134113],5.001,False,True,3.411030110723348,5,33.2752652951703,480.443,in_progress,0.0,0
100,23.0,-0.6109194560857347,1.8518759733368868,125.62641437369399,-13.049795661161351,0.8095498927092397,[-13.049795661161351 0.8095498927092397],5.001,False,True,3.6494274844734913,6,33.2752652951703,480.474,in_progress,0.0,0
100,24.0,-0.6275686014089872,1.8756862677615582,125.53359733549969,14.073354411989051,0.8382289190907555,[14.073354411989051 0.8382289190907555],5.001,False,True,3.7361610412810657,6,33.2752652951703,480.569,in_progress,0.0,0
100,25.0,-0.6862511186849489,1.9370760726029517,128.1848869806975,-19.220002164622052,0.6616958589313824,[-19.220002164622052 0.6616958589313824],5.001,False,True,3.9912046008721154,6,33.2752652951703,480.605,in_progress,0.0,0
100,26.0,-0.7160710663831584,1.9620200144904087,130.1429193154746,27.703100836041465,0.9089750760227469,[27.703100836041465 0.9089750760227469],5.001,False,True,4.106756712960889,6,33.2752652951703,480.702,in_progress,0.0,0
100,27.0,-0.7854251531419079,2.013336070690048,134.59676287513753,-30.0,0.7360977161119331,[-30.0 0.7360977161119331],5.001,False,True,4.360411477659365,6,33.2752652951703,480.741,in_progress,0.0,0
100,28.0,-0.8134765459269039,2.0301461116907076,136.6316366013348,0.4346696848706699,1.0,[0.4346696848706699 1.0],5.001,False,True,4.454132409965715,6,33.2752652951703,480.844,in_progress,0.0,0
100,29.0,-0.8893033431029371,2.092415827592581,137.9930203616058,-0.044447742389341016,0.5,[-0.044447742389341016 0.5],5.001,False,True,4.745324580374423,7,33.2752652951703,480.872,in_progress,0.0,0
100,30.0,-0.9113169158242929,2.1115702972908124,138.07140330470952,30.0,1.0,[30.0 1.0],5.001,False,True,4.832283301090698,7,33.2752652951703,480.968,in_progress,0.0,0
100,31.0,-0.996648142811037,2.1643260048059507,142.00349979230617,16.108558445256968,0.9153716569180042,[16.108558445256968 0.9153716569180042],5.001,False,True,5.120932559673578,7,33.2752652951703,481.015,in_progress,0.0,0
100,32.0,-1.0403344659012062,2.1831409225986964,144.80050924702522,-30.0,0.7343312021682668,[-30.0 0.7343312021682668],5.001,False,True,5.250301372335028,7,33.2752652951703,481.102,in_progress,0.0,0
100,33.0,-1.112932759767232,2.218031870927958,148.00066726718026,-30.0,0.7488390017867773,[-30.0 0.7488390017867773],5.001,False,True,5.473441605338914,8,33.2752652951703,481.142,in_progress,0.0,0
100,34.0,-1.1405565315816717,2.2380433066264356,147.4385198618218,-30.0,0.8135739497946071,[-30.0 0.8135739497946071],5.001,False,True,5.573500870729301,8,33.2752652951703,481.239,in_progress,0.0,0
100,35.0,-1.1947130264635484,2.2963498887441873,143.0505278619799,-14.57314969157314,1.0,[-14.57314969157314 1.0],5.001,False,True,5.812582543932077,8,33.2752652951703,481.311,in_progress,0.0,0
100,36.0,-1.2359862386859821,2.3476222257727026,139.365662947487,-30.0,0.7661403094449055,[-30.0 0.7661403094449055],5.001,False,True,6.010002385811979,8,33.2752652951703,481.356,in_progress,0.0,0
100,37.0,-1.2611938535065141,2.3869540737485093,136.2298400754594,-18.99367506240261,0.6404761937711312,[-18.99367506240261 0.6404761937711312],5.001,False,True,6.148726674198525,8,33.2752652951703,481.435,in_progress,0.0,0
100,38.0,-1.2914178466210429,2.449836354931709,130.6241533541201,-18.515505036135316,0.8087549714767469,[-18.515505036135316 0.8087549714767469],5.001,False,True,6.350447216057824,9,33.2752652951703,481.493,in_progress,0.0,0
100,39.0,-1.3113213852890673,2.5058484255883706,125.70794760998348,-24.659524628827842,0.5670981640503624,[-24.659524628827842 0.5670981640503624],5.001,False,True,6.516152936825795,9,33.2752652951703,481.566,in_progress,0.0,0
100,40.0,-1.3261785335301741,2.5590560269968106,121.30068560732654,6.143667679392635,0.5985891658950689,[6.143667679392635 0.5985891658950689],5.001,False,True,6.66549736044732,9,33.2752652951703,481.641,in_progress,0.0,0
100,41.0,-1.343764898756452,2.6070680823690053,119.06774271190707,-4.00442660344461,0.6444531004909964,[-4.00442660344461 0.6444531004909964],5.001,False,True,6.8085425901294725,9,33.2752652951703,481.687,in_progress,0.0,0
100,42.0,-1.3579622133745661,2.6307615235884656,119.28095956225343,-30.0,0.751135589275151,[-30.0 0.751135589275151],5.001,False,True,6.890148470010642,9,33.2752652951703,481.765,in_progress,0.0,0
100,43.0,-1.3803232196280162,2.6870780774305643,117.45815945455632,30.0,0.5,[30.0 0.5],5.001,False,True,7.061455309351761,9,33.2752652951703,481.836,in_progress,0.0,0
100,44.0,-1.3928737058300884,2.736573046206528,114.64439489648332,17.799991254442084,0.5,[17.799991254442084 0.5],5.001,False,True,7.197875271462087,9,33.2752652951703,481.905,in_progress,0.0,0
100,45.0,-1.409822012051963,2.7852580319340072,113.35901711818083,-4.110482241258801,0.5,[-4.110482241258801 0.5],5.001,False,True,7.34122552504108,10,33.2752652951703,481.947,in_progress,0.0,0
100,46.0,-1.4196903596562394,2.803693558046586,113.71712706168206,30.0,0.5573495952777322,[30.0 0.5573495952777322],5.001,False,True,7.402376295495408,10,33.2752652951703,482.041,in_progress,0.0,0
100,47.0,-1.4625617169387042,2.8555436687489744,117.82873313921048,-3.81928661396028,0.5817988197605162,[-3.81928661396028 0.5817988197605162],5.001,False,True,7.604453293561486,10,33.2752652951703,482.074,in_progress,0.0,0
100,48.0,-1.4808268522200685,2.871628835175437,120.01842450006191,3.3244925600373776,0.5,[3.3244925600373776 0.5],5.001,False,True,7.677026240557466,10,33.2752652951703,482.172,in_progress,0.0,0
100,49.0,-1.520676886893408,2.9165466191226326,122.76670365465043,-30.0,0.5,[-30.0 0.5],5.001,False,True,7.857395612689199,10,33.2752652951703,482.215,in_progress,0.0,0
100,50.0,-1.5350357439332123,2.9351597148300863,123.28582203678211,-30.0,1.0,[-30.0 1.0],5.001,False,True,7.9278808378565016,10,33.2752652951703,482.303,in_progress,0.0,0
100,51.0,-1.5579100659723557,2.989046792216955,120.83620063153302,0.04121945560893536,0.8178475185105635,[0.04121945560893536 0.8178475185105635],5.001,False,True,8.094694668035322,10,33.2752652951703,482.334,in_progress,0.0,0
100,52.0,-1.5668330104794204,3.0170645577456745,119.18184558332992,-30.0,0.5847214691046383,[-30.0 0.5847214691046383],5.001,False,True,8.175509336231478,11,33.2752652951703,482.435,in_progress,0.0,0
100,53.0,-1.5847166186902693,3.086866462764257,114.91445323639704,22.63197493998525,1.0,[22.63197493998525 1.0],5.001,False,True,8.368186805737942,11,33.2752652951703,482.464,in_progress,0.0,0
100,54.0,-1.5872749132120254,3.1106115066240014,112.98414440494268,11.805820926020182,0.691441267890901,[11.805820926020182 0.691441267890901],5.001,False,True,8.42670778239445,11,33.2752652951703,482.579,in_progress,0.0,0
100,55.0,-1.616153766283179,3.184082213866184,112.55516326159024,30.0,0.5404246281974028,[30.0 0.5404246281974028],5.001,False,True,8.648515601958403,11,33.2752652951703,482.607,in_progress,0.0,0
100,56.0,-1.6276829672886957,3.20422671032006,113.18784979602917,30.0,0.5161567664858644,[30.0 0.5161567664858644],5.001,False,True,8.716774092402012,11,33.2752652951703,482.702,in_progress,0.0,0
100,57.0,-1.676042090840179,3.2552309642295816,118.82139853860818,30.0,1.0,[30.0 1.0],5.001,False,True,8.927892817982526,11,33.2752652951703,482.748,in_progress,0.0,0
100,58.0,-1.6966344775802358,3.2689920233500462,121.64133258824847,26.71380515943833,0.9479325813308843,[26.71380515943833 0.9479325813308843],5.001,False,True,8.999926349542406,11,33.2752652951703,482.844,in_progress,0.0,0
100,59.0,-1.7701124855754902,3.299762237488207,132.0766530232923,-22.829723869476382,0.5812004039136254,[-22.829723869476382 0.5812004039136254],5.001,False,True,9.215800409946278,12,33.2752652951703,482.883,in_progress,0.0,0
100,60.0,-1.8034125506127279,3.311485448900783,136.3910957688754,30.0,0.8309197047965734,[30.0 0.8309197047965734],5.001,False,True,9.308646005062226,12,33.2752652951703,482.975,in_progress,0.0,0
100,61.0,-1.880724369299404,3.33200223605605,145.1337851649487,-30.0,0.7080689510646139,[-30.0 0.7080689510646139],5.001,False,True,9.504107596201496,12,33.2752652951703,483.018,in_progress,0.0,0
100,62.0,-1.919919577345719,3.336847351245653,149.69973051545398,-25.063538676896115,0.5,[-25.063538676896115 0.5],5.001,False,True,9.596343186071028,12,33.2752652951703,483.117,in_progress,0.0,0
100,63.0,-1.9845631263513253,3.3609279563561576,152.41352072580293,30.0,0.870215924200469,[30.0 0.870215924200469],5.001,False,True,9.783275483630929,12,33.2752652951703,483.146,in_progress,0.0,0
100,64.0,-2.0021467664788535,3.3694487682258445,152.56484506047192,30.0,0.7163597599483568,[30.0 0.7163597599483568],5.001,False,True,9.838386408794653,12,33.2752652951703,483.24,in_progress,0.0,0
100,65.0,-2.0695623326827097,3.3805935660392428,157.39379827758168,30.0,0.7932847699095003,[30.0 0.7932847699095003],5.001,False,True,10.003113375385645,13,33.2752652951703,483.291,in_progress,0.0,0
100,66.0,-2.10942185398154,3.377441354222379,161.76363442051436,-30.0,0.9897603293581287,[-30.0 0.9897603293581287],5.001,False,True,10.079432021434858,13,33.2752652951703,483.369,in_progress,0.0,0
100,67.0,-2.175090422308682,3.3744977154845315,167.0974561795872,-29.17290805501245,0.561590639913778,[-29.17290805501245 0.561590639913778],5.001,False,True,10.210034177370689,13,33.2752652951703,483.434,in_progress,0.0,0
100,68.0,-2.2279586240518663,3.384988929661526,167.54990513357126,-30.0,1.0,[-30.0 1.0],5.001,False,True,10.343004339795387,13,33.2752652951703,483.509,in_progress,0.0,0
100,69.0,-2.2880723790288076,3.4003709598345693,167.06900525677605,1.3795588929430274,0.5,[1.3795588929430274 0.5],5.001,False,True,10.578001802523195,13,33.2752652951703,483.543,in_progress,0.0,0
100,70.0,-2.316256029970002,3.4121500507590814,165.80017520525604,30.0,0.628753521213436,[30.0 0.628753521213436],5.001,False,True,10.666183702324936,13,33.2752652951703,483.647,in_progress,0.0,0
100,71.0,-2.4004093049381057,3.430035011853355,166.59069185570485,-24.783503150429866,0.7649249042670017,[-24.783503150429866 0.7649249042670017],5.001,False,True,10.896921159666205,14,33.2752652951703,483.698,in_progress,0.0,0
100,72.0,-2.441485488776696,3.4384862384620427,166.94281634801058,-22.941363727709128,0.6213286128015248,[-22.941363727709128 0.6213286128015248],5.001,False,True,11.009021884977251,14,33.2752652951703,483.778,in_progress,0.0,0
100,73.0,-2.4992360755521514,3.4581356052726355,165.56036039263262,-11.595473218807236,0.7021583466765536,[-11.595473218807236 0.7021583466765536],5.001,False,True,11.181261135425487,14,33.2752652951703,483.821,in_progress,0.0,0
100,74.0,-2.529928693325008,3.471403159230391,164.33366772278887,-25.55667144726262,0.7623949489286165,[-25.55667144726262 0.7623949489286165],5.001,False,True,11.471596454788886,14,33.2752652951703,483.919,in_progress,0.0,0
100,75.0,-2.5949897655774374,3.512735266253091,159.51648417244238,-21.790486260332347,0.9424166503641653,[-21.790486260332347 0.9424166503641653],5.001,False,True,11.701901761331843,14,33.2752652951703,483.959,in_progress,0.0,0
100,76.0,-2.621340913442197,3.532997117666877,157.17654926957542,-12.74946468786829,1.0,[-12.74946468786829 1.0],5.001,False,True,11.799863898091969,15,33.2752652951703,484.04,in_progress,0.0,0
100,77.0,-2.693058322791502,3.58748636191119,152.2874104551107,-13.004963329391774,0.8532217595793584,[-13.004963329391774 0.8532217595793584],5.001,False,True,12.06560629952504,15,33.2752652951703,484.09,in_progress,0.0,0
100,78.0,-2.7214465721347483,3.6102084037765976,150.66136958837646,23.41217114315623,0.7892474912919242,[23.41217114315623 0.7892474912919242],5.001,False,True,12.357944962455688,15,33.2752652951703,484.176,in_progress,0.0,0
100,79.0,-2.797664672041296,3.6578572446194473,149.841789185091,8.063117363651223,1.0,[8.063117363651223 1.0],5.001,False,True,12.612038584981065,15,33.2752652951703,484.221,in_progress,0.0,0
100,80.0,-2.8304080939380203,3.6704991115072874,151.15222248724442,1.4370993935276566,0.5094136088463737,[1.4370993935276566 0.5094136088463737],5.001,False,True,12.716238061047818,16,33.2752652951703,484.316,in_progress,0.0,0
100,81.0,-2.9136851013376615,3.695301831889028,155.09673815390852,30.0,0.7342844357224261,[30.0 0.7342844357224261],5.001,False,True,12.97659432504851,16,33.2752652951703,484.356,in_progress,0.0,0
100,82.0,-2.9495578178194406,3.703879669411294,156.80245010491828,30.0,0.7827215877653587,[30.0 0.7827215877653587],5.001,False,True,13.08741192618282,16,33.2752652951703,484.452,in_progress,0.0,0
100,83.0,-3.0271225663507937,3.7046283244955442,163.49530817593703,30.0,0.5,[30.0 0.5],5.001,True,True,13.412693970347142,16,33.2752652951703,484.494,crashed,0.0,0
101,1.0,-1.0102197313475778,2.2859035801800944,131.56563505022038,-7.517800093585709,0.7567231426707777,[-7.517800093585709 0.7567231426707777],0.0,False,True,0.4215109886093832,8,33.2752652951703,484.63,prepare,0.0,0
101,2.0,-1.0099816735555867,2.2857685667698324,131.52502632684767,23.107682368214753,0.770845651585141,[23.107682368214753 0.770845651585141],5.001,False,True,0.4207329340821818,8,33.2752652951703,484.706,in_progress,0.0,0
101,3.0,-1.0142198369262543,2.289660539303311,131.61793370375977,-30.0,0.9619288906675854,[-30.0 0.9619288906675854],5.001,False,True,0.43793329758200494,8,33.2752652951703,484.729,in_progress,0.0,0
101,4.0,-1.0197933407087643,2.292348543196911,132.19775762772736,-2.308868726868276,0.5,[-2.308868726868276 0.5],5.001,False,True,0.45508524503037745,8,33.2752652951703,484.841,in_progress,0.0,0
101,5.0,-1.042550553347819,2.3232043377987255,131.1644288558745,30.0,0.834771600132592,[30.0 0.834771600132592],5.001,False,True,0.5698477254595948,8,33.2752652951703,484.878,in_progress,0.0,0
101,6.0,-1.0539472516734079,2.3373745163133983,130.90353727462465,-30.0,0.7909084932183201,[-30.0 0.7909084932183201],5.001,False,True,0.6244352463128218,8,33.2752652951703,484.97,in_progress,0.0,0
101,7.0,-1.0806073613746754,2.3896504792780284,127.54504042916831,-12.93277142833729,0.7086515069632933,[-12.93277142833729 0.7086515069632933],5.001,False,True,0.7951671404872608,8,33.2752652951703,485.007,in_progress,0.0,0
101,8.0,-1.085529633439043,2.413946018947469,124.7714093474804,-18.92271399877992,0.8198220392593645,[-18.92271399877992 0.8198220392593645],5.001,False,True,0.8596740148375206,8,33.2752652951703,485.101,in_progress,0.0,0
101,9.0,-1.1098306747081712,2.4856733624753917,120.15857901573949,-30.0,0.5,[-30.0 0.5],5.001,False,True,1.0695083348566545,8,33.2752652951703,485.161,in_progress,0.0,0
101,10.0,-1.1233147982491927,2.5330249026898977,117.34439575735325,-20.382247898238543,0.7425220401741415,[-20.382247898238543 0.7425220401741415],5.001,False,True,1.2029378715498757,8,33.2752652951703,485.231,in_progress,0.0,0
101,11.0,-1.1350305270871652,2.586595297331176,114.10618647649586,8.545823858848316,0.8015910768108712,[8.545823858848316 0.8015910768108712],5.001,False,True,1.3468432566990443,9,33.2752652951703,485.302,in_progress,0.0,0
101,12.0,-1.153310930645528,2.6448508961224566,112.5277120600747,30.0,0.5,[30.0 0.5],5.001,False,True,1.5143664781238673,9,33.2752652951703,485.341,in_progress,0.0,0
101,13.0,-1.16450585075407,2.6715736277495425,112.46657502018705,-8.513938203946275,0.5,[-8.513938203946275 0.5],5.001,False,True,1.5968064224549439,9,33.2752652951703,485.432,in_progress,0.0,0
101,14.0,-1.1919865233854192,2.737188442520262,112.54449513078329,1.6847616181850604,0.7666259634370834,[1.6847616181850604 0.7666259634370834],5.001,False,True,1.799389993605556,9,33.2752652951703,485.506,in_progress,0.0,0
101,15.0,-1.2150381683504132,2.785617983848471,113.17147105173976,30.0,0.5,[30.0 0.5],5.001,False,True,1.9543139589863285,9,33.2752652951703,485.541,in_progress,0.0,0
101,16.0,-1.2303457205975932,2.81077080412609,114.17218338074483,30.0,1.0,[30.0 1.0],5.001,False,True,2.0414155856545184,9,33.2752652951703,485.651,in_progress,0.0,0
101,17.0,-1.304905849693244,2.8713348615821794,123.66007620906167,22.68623573146182,1.0,[22.68623573146182 1.0],5.001,False,True,2.326189307355346,10,33.2752652951703,485.686,in_progress,0.0,0
101,18.0,-1.3344749267548528,2.8868831789098213,127.52972746664867,15.22151745271971,0.6825008738164988,[15.22151745271971 0.6825008738164988],5.001,False,True,2.420054310875143,10,33.2752652951703,485.775,in_progress,0.0,0
101,19.0,-1.41219075563178,2.917428860168834,137.6238513010616,-30.0,0.6992426476538784,[-30.0 0.6992426476538784],5.001,False,True,2.6435231617316965,10,33.2752652951703,485.805,in_progress,0.0,0
101,20.0,-1.4358613702743481,2.925890793838661,140.33321502805904,-30.0,0.9691744301322912,[-30.0 0.9691744301322912],5.001,False,True,2.709438506415486,10,33.2752652951703,485.906,in_progress,0.0,0
101,21.0,-1.4963258915464484,2.9816217283210635,139.13980784545726,5.53666081819793,0.9294103434409435,[5.53666081819793 0.9294103434409435],5.001,False,True,2.955292950245862,10,33.2752652951703,485.951,in_progress,0.0,0
101,22.0,-1.5226160533888797,3.0106200222865356,137.97354141113894,10.546633847298132,0.5,[10.546633847298132 0.5],5.001,False,True,3.072914955191504,10,33.2752652951703,486.028,in_progress,0.0,0
101,23.0,-1.5851794479005439,3.047425371104635,141.38207673157143,-13.144441533299045,0.6245023055242052,[-13.144441533299045 0.6245023055242052],5.001,False,True,3.28037034751357,11,33.2752652951703,486.098,in_progress,0.0,0
101,24.0,-1.6322095375655539,3.0706801270835906,144.13466708401126,-20.677822322179807,1.0,[-20.677822322179807 1.0],5.001,False,True,3.426390758234611,11,33.2752652951703,486.163,in_progress,0.0,0
101,25.0,-1.67139746102236,3.1058637098842055,142.79451287196207,-30.0,0.9765003244214858,[-30.0 0.9765003244214858],5.001,False,True,3.5836256626943537,11,33.2752652951703,486.242,in_progress,0.0,0
101,26.0,-1.7152905288455917,3.1640743777427827,138.33166451876897,-30.0,0.642949432815816,[-30.0 0.642949432815816],5.001,False,True,3.801650302760694,11,33.2752652951703,486.271,in_progress,0.0,0
101,27.0,-1.731921652648351,3.19395773462543,135.62610125669778,30.0,0.5,[30.0 0.5],5.001,False,True,3.9019656766640916,11,33.2752652951703,486.374,in_progress,0.0,0
101,28.0,-1.7755274143320916,3.265109800952254,130.94757780621174,-30.0,1.0,[-30.0 1.0],5.001,False,True,4.148821339437377,12,33.2752652951703,486.395,in_progress,0.0,0
101,29.0,-1.7885484070490452,3.2829452239806725,130.5239913289671,26.044747726904944,0.8616870792311377,[26.044747726904944 0.8616870792311377],5.001,False,True,4.214876087307813,12,33.2752652951703,486.505,in_progress,0.0,0
101,30.0,-1.851646369908194,3.3554512172284667,130.83340419321812,30.0,1.0,[30.0 1.0],5.001,False,True,4.502208086906577,12,33.2752652951703,486.542,in_progress,0.0,0
101,31.0,-1.8808416022934498,3.375043553394159,133.02466838321797,-20.6185680956959,0.5,[-20.6185680956959 0.5],5.001,False,True,4.59747386538624,12,33.2752652951703,486.642,in_progress,0.0,0
101,32.0,-1.956972507955437,3.4227327348725534,137.98989051390106,-12.97514375855588,0.8202988235522872,[-12.97514375855588 0.8202988235522872],5.001,False,True,4.859444549807248,12,33.2752652951703,486.67,in_progress,0.0,0
101,33.0,-1.9763839535566996,3.438974276016193,138.2154298180569,30.0,1.0,[30.0 1.0],5.001,False,True,4.935072024070355,12,33.2752652951703,486.781,in_progress,0.0,0
101,34.0,-2.0681969577562844,3.489408694828042,143.41270449374554,14.652968302594317,0.7156168324078878,[14.652968302594317 0.7156168324078878],5.001,False,True,5.2356917126393245,13,33.2752652951703,486.817,in_progress,0.0,0
101,35.0,-2.101832867791406,3.4994879551145925,146.2914279124368,-21.43740024272265,0.7600321526157272,[-21.43740024272265 0.7600321526157272],5.001,False,True,5.327656072715743,13,33.2752652951703,486.915,in_progress,0.0,0
101,36.0,-2.1880392483370263,3.5341214876497697,150.24423863047002,30.0,1.0,[30.0 1.0],5.001,False,True,5.595736095743637,13,33.2752652951703,486.953,in_progress,0.0,0
101,37.0,-2.2124108423267015,3.547947141364018,150.1562171770882,20.315490294137682,1.0,[20.315490294137682 1.0],5.001,False,True,5.678847407091717,13,33.2752652951703,487.041,in_progress,0.0,0
101,38.0,-2.2954416981388865,3.5714505202709943,154.7489102573792,2.88141444322914,0.6430137827980338,[2.88141444322914 0.6430137827980338],5.001,False,True,5.917540822224692,14,33.2752652951703,487.074,in_progress,0.0,0
101,39.0,-2.3271156683328242,3.5787563939957083,156.53440027669825,-16.788372377989084,1.0,[-16.788372377989084 1.0],5.001,False,True,6.005468570999634,14,33.2752652951703,487.181,in_progress,0.0,0
101,40.0,-2.4197957206652614,3.623335948161849,155.53785116122793,9.442585066937497,0.8074883885870544,[9.442585066937497 0.8074883885870544],5.001,False,True,6.376866008596154,14,33.2752652951703,487.216,in_progress,0.0,0
101,41.0,-2.4486080338828042,3.6413513278620435,154.40878857340323,22.728845336991867,0.9465026579357719,[22.728845336991867 0.9465026579357719],5.001,False,True,6.478473000705846,14,33.2752652951703,487.302,in_progress,0.0,0
101,42.0,-2.535400349908648,3.678502141807319,155.28946291030354,-6.669952267100978,0.6806294868191665,[-6.669952267100978 0.6806294868191665],5.001,False,True,6.761781119273537,14,33.2752652951703,487.351,in_progress,0.0,0
101,43.0,-2.5712114351800204,3.689959289847582,156.41265808317425,30.0,0.9907761374165919,[30.0 0.9907761374165919],5.001,False,True,6.8735268502427145,15,33.2752652951703,487.437,in_progress,0.0,0
101,44.0,-2.6546285839183916,3.710851355167349,159.6056306707496,30.0,0.8003672615097063,[30.0 0.8003672615097063],5.001,False,True,7.126115247579628,15,33.2752652951703,487.479,in_progress,0.0,0
101,45.0,-2.701703961146223,3.7151978842862863,162.51241867349046,28.149063348795835,0.9930702811436798,[28.149063348795835 0.9930702811436798],5.001,False,True,7.3664638017223245,15,33.2752652951703,487.58,in_progress,0.0,0
101,46.0,-2.8055045774747636,3.709973851292346,170.21002522014064,-23.352219493556518,0.8161359963519521,[-23.352219493556518 0.8161359963519521],5.001,False,True,7.668088557659063,15,33.2752652951703,487.622,in_progress,0.0,0
101,47.0,-2.843602768637698,3.704717345435627,173.07592922756825,-30.0,0.5672186326885107,[-30.0 0.5672186326885107],5.001,False,True,7.776679107716365,16,33.2752652951703,487.709,in_progress,0.0,0
101,48.0,-2.9154517618482383,3.7115518736357656,173.41335807860966,13.337086553517707,0.7531523645731864,[13.337086553517707 0.7531523645731864],5.001,False,True,7.9920795258522705,16,33.2752652951703,487.744,in_progress,0.0,0
101,49.0,-2.936390443959748,3.715892103076296,172.90054977240334,8.377634812162661,0.5,[8.377634812162661 0.5],5.001,False,True,8.056340743933287,16,33.2752652951703,487.841,in_progress,0.0,0
101,50.0,-3.00068986185843,3.715570237652505,174.78564308581946,4.139464943725464,1.0,[4.139464943725464 1.0],5.001,False,True,8.33547234401435,16,33.2752652951703,487.883,in_progress,0.0,0
101,51.0,-3.03427522624624,3.713909252647151,175.9034179006827,13.335940132844662,0.9441778411607071,[13.335940132844662 0.9441778411607071],5.001,False,True,8.435893652118752,16,33.2752652951703,487.97,in_progress,0.0,0
