episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,13.0,-0.07394037533983251,1.4611969786872927,117.46882040854696,1.8094145904058472,0.6742149026142829,[1.8094145904058472 0.6742149026142829],5.001,False,True,1.699028982510437,3,33.2752652951703,273.419,in_progress,0.0,0
60,14.0,-0.10546217052773477,1.4999299224662916,120.23895960946811,-30.0,0.6841156031340436,[-30.0 0.6841156031340436],5.001,False,True,1.8489535810720727,4,33.2752652951703,273.508,in_progress,0.0,0
60,15.0,-0.13508926065806076,1.5575212531060096,119.69185055758979,9.735678858443443,0.8111513371293764,[9.735678858443443 0.8111513371293764],5.001,False,True,2.0373875932262466,4,33.2752652951703,273.528,in_progress,0.0,0
60,16.0,-0.14412989514686927,1.5762322417651518,119.38626202243357,18.90758367632283,0.6173047256119192,[18.90758367632283 0.6173047256119192],5.001,False,True,2.0974383465496254,4,33.2752652951703,273.635,in_progress,0.0,0
60,17.0,-0.19371867340923277,1.6310480022307965,123.09825882708778,13.499528528156866,0.6703151136136425,[13.499528528156866 0.6703151136136425],5.001,False,True,2.32065230761744,4,33.2752652951703,273.702,in_progress,0.0,0
60,18.0,-0.23831127018429765,1.6636045293492345,127.60398841612754,5.067362685115434,0.9200779613725281,[5.067362685115434 0.9200779613725281],5.001,False,True,2.482794978198439,4,33.2752652951703,273.739,in_progress,0.0,0
60,19.0,-0.26393586116420553,1.6835965217962627,129.58367541240457,15.530875812281636,0.5,[15.530875812281636 0.5],5.001,False,True,2.578853009934654,4,33.2752652951703,273.839,in_progress,0.0,0
60,20.0,-0.32836055376886436,1.724104949814343,134.92923276227543,30.0,0.5477800250711173,[30.0 0.5477800250711173],5.001,False,True,2.7984398112609976,5,33.2752652951703,273.886,in_progress,0.0,0
60,21.0,-0.3587883432247706,1.7389132942195327,137.62324353025917,-30.0,0.6781958474141335,[-30.0 0.6781958474141335],5.001,False,True,2.89243489179042,5,33.2752652951703,273.985,in_progress,0.0,0
60,22.0,-0.4198181718038521,1.7864749944732825,138.77759121183576,-1.3087466793287703,0.5474108120802503,[-1.3087466793287703 0.5474108120802503],5.001,False,True,3.1210961810871676,5,33.2752652951703,274.023,in_progress,0.0,0
60,23.0,-0.439847537449822,1.8133027596745714,137.0389123018134,7.7956271863977165,0.5928137332400794,[7.7956271863977165 0.5928137332400794],5.001,False,True,3.221567846362256,5,33.2752652951703,274.106,in_progress,0.0,0
60,24.0,-0.4882214170245035,1.8531607195215254,138.0357164792126,30.0,0.820318666421138,[30.0 0.820318666421138],5.001,False,True,3.4076441594971993,5,33.2752652951703,274.145,in_progress,0.0,0
60,25.0,-0.5183111943743279,1.869068328248866,140.03604128625213,-30.0,1.0,[-30.0 1.0],5.001,False,True,3.503411757710674,5,33.2752652951703,274.231,in_progress,0.0,0
60,26.0,-0.5816678784103482,1.902091005820213,143.42264374238826,23.69925428585922,0.8116545512833064,[23.69925428585922 0.8116545512833064],5.001,False,True,3.703997235874295,6,33.2752652951703,274.297,in_progress,0.0,0
60,27.0,-0.6343467862561567,1.9359734865605736,144.20135210831137,-13.719232032428511,1.0,[-13.719232032428511 1.0],5.001,False,True,3.885223312314584,6,33.2752652951703,274.344,in_progress,0.0,0
60,28.0,-0.6674415716064125,1.9546689512112292,145.23559002163915,-17.93271733698873,0.7779688997815613,[-17.93271733698873 0.7779688997815613],5.001,False,True,3.9932512259011643,6,33.2752652951703,274.445,in_progress,0.0,0
60,29.0,-0.7294012532185461,2.0139266967940426,142.2589821015868,30.0,1.0,[30.0 1.0],5.001,False,True,4.2500691541107924,6,33.2752652951703,274.465,in_progress,0.0,0
60,30.0,-0.7466320648877637,2.0321218569373984,141.29239254824228,-30.0,0.6268718727948417,[-30.0 0.6268718727948417],5.001,False,True,4.325336992158616,6,33.2752652951703,274.568,in_progress,0.0,0
60,31.0,-0.7971401326050837,2.0890392758839544,138.35402081389526,19.560116529849445,0.9785390845894313,[19.560116529849445 0.9785390845894313],5.001,False,True,4.554024438672456,7,33.2752652951703,274.636,in_progress,0.0,0
60,32.0,-0.8330480262016965,2.137145998707351,135.5583848339639,-1.5856176807396878,1.0,[-1.5856176807396878 1.0],5.001,False,True,4.733793937435272,7,33.2752652951703,274.687,in_progress,0.0,0
60,33.0,-0.8644553502279756,2.167537026016049,135.57214825461216,-30.0,0.7824259459694849,[-30.0 0.7824259459694849],5.001,False,True,4.864748740483254,7,33.2752652951703,274.781,in_progress,0.0,0
60,34.0,-0.9199960195041684,2.231110302223609,134.11818240687614,-17.928076097698664,0.7890617683834444,[-17.928076097698664 0.7890617683834444],5.001,False,True,5.118476810848547,7,33.2752652951703,274.805,in_progress,0.0,0
60,35.0,-0.9328030100097001,2.2539621130560747,132.4668798838988,30.0,0.8129391714265775,[30.0 0.8129391714265775],5.001,False,True,5.195407035653492,7,33.2752652951703,274.901,in_progress,0.0,0
60,36.0,-0.980421519999345,2.328654328809751,129.18031539358637,30.0,0.8733834308819588,[30.0 0.8733834308819588],5.001,False,True,5.45832933669781,8,33.2752652951703,274.975,in_progress,0.0,0
60,37.0,-1.0326222199982498,2.3733293551815065,131.92743631100498,-30.0,0.8187514351832963,[-30.0 0.8187514351832963],5.001,False,True,5.662844571937354,8,33.2752652951703,274.997,in_progress,0.0,0
60,38.0,-1.0506309119087511,2.3875884813695882,132.99478561285426,14.826618665942789,0.565111429262844,[14.826618665942789 0.565111429262844],5.001,False,True,5.730805372317263,8,33.2752652951703,275.1,in_progress,0.0,0
60,39.0,-1.114854012974801,2.432780904975952,136.61284386114764,-19.473232955599155,1.0,[-19.473232955599155 1.0],5.001,False,True,5.960461877410629,8,33.2752652951703,275.153,in_progress,0.0,0
60,40.0,-1.1537027220281948,2.458555402478385,138.4851183658269,-28.143796149207297,0.8111153983950015,[-28.143796149207297 0.8111153983950015],5.001,False,True,6.095835418861436,8,33.2752652951703,275.222,in_progress,0.0,0
60,41.0,-1.194666037664135,2.5053188065654988,136.6818202111231,-15.07826265806432,0.780514652613657,[-15.07826265806432 0.780514652613657],5.001,False,True,6.28266137586461,8,33.2752652951703,275.296,in_progress,0.0,0
60,42.0,-1.2295468799446596,2.5521894479004934,134.3824166738468,4.287918448665202,1.0,[4.287918448665202 1.0],5.001,False,True,6.457616478395028,9,33.2752652951703,275.371,in_progress,0.0,0
60,43.0,-1.2705739516384158,2.6001072760236084,133.52525574892334,-30.0,1.0,[-30.0 1.0],5.001,False,True,6.647167756054291,9,33.2752652951703,275.436,in_progress,0.0,0
60,44.0,-1.3115691184903806,2.6484722650130386,132.7231099844407,15.078321736542591,0.9160201927062744,[15.078321736542591 0.9160201927062744],5.001,False,True,6.8376776126381085,9,33.2752652951703,275.491,in_progress,0.0,0
60,45.0,-1.3457190159571784,2.6990005034623916,130.64506514430397,-14.26053296399919,1.0,[-14.26053296399919 1.0],5.001,False,True,7.019418136826086,9,33.2752652951703,275.578,in_progress,0.0,0
60,46.0,-1.3889650867018568,2.770266033448247,127.6088112187473,-30.0,0.5,[-30.0 0.5],5.001,False,True,7.265954824030546,10,33.2752652951703,275.602,in_progress,0.0,0
60,47.0,-1.4010089800836387,2.7964850305840234,126.06664914209767,-18.634041420203452,1.0,[-18.634041420203452 1.0],5.001,False,True,7.348960555019338,10,33.2752652951703,275.694,in_progress,0.0,0
60,48.0,-1.4337556437563836,2.8879053782181425,120.19688929876405,-30.0,0.8735959451438746,[-30.0 0.8735959451438746],5.001,False,True,7.61997648415942,10,33.2752652951703,275.77,in_progress,0.0,0
60,49.0,-1.4526457898838785,2.9576875800219598,116.01062111491629,-30.0,0.5969212085434726,[-30.0 0.5969212085434726],5.001,False,True,7.814418258543654,10,33.2752652951703,275.805,in_progress,0.0,0
60,50.0,-1.4569015305771982,2.985592574162146,113.94148620963674,-4.3418382849571415,0.6611052082192979,[-4.3418382849571415 0.6611052082192979],5.001,False,True,7.885680587670706,10,33.2752652951703,275.895,in_progress,0.0,0
60,51.0,-1.4665379618313028,3.063599480269108,108.93746893950069,30.0,1.0,[30.0 1.0],5.001,False,True,8.080387394754899,10,33.2752652951703,275.951,in_progress,0.0,0
60,52.0,-1.4804989784374272,3.1181838255807115,107.79561448468557,28.453482014334888,0.5473605742750479,[28.453482014334888 0.5473605742750479],5.001,False,True,8.23101175481287,11,33.2752652951703,276.033,in_progress,0.0,0
60,53.0,-1.5086565628308173,3.1740547859466637,109.99683849821139,1.1951772818977915,0.5,[1.1951772818977915 0.5],5.001,False,True,8.41281513313175,11,33.2752652951703,276.1,in_progress,0.0,0
60,54.0,-1.5308739871554264,3.2260476074180944,110.79981378419265,-24.352301445039885,0.8513713923031869,[-24.352301445039885 0.8513713923031869],5.001,False,True,8.574058316640725,11,33.2752652951703,276.174,in_progress,0.0,0
60,55.0,-1.54245599299218,3.2791695640189427,108.99360765325262,30.0,1.0,[30.0 1.0],5.001,False,True,8.714760696435542,11,33.2752652951703,276.212,in_progress,0.0,0
60,56.0,-1.5456717569471305,3.309772131564668,107.3105516379401,15.675373689754316,0.9188922453390709,[15.675373689754316 0.9188922453390709],5.001,False,True,8.789889790266686,11,33.2752652951703,276.302,in_progress,0.0,0
60,57.0,-1.5796990610095771,3.382934118834665,109.78011564871474,23.94208627516528,0.7454803166751105,[23.94208627516528 0.7454803166751105],5.001,False,True,9.022122190328522,11,33.2752652951703,276.345,in_progress,0.0,0
60,58.0,-1.602259823680031,3.415739249651737,112.2267562581794,21.420589221441034,0.9887271845812815,[21.420589221441034 0.9887271845812815],5.001,False,True,9.140843252626075,12,33.2752652951703,276.435,in_progress,0.0,0
60,59.0,-1.661524035275062,3.472909546635937,119.56447965877487,-8.555933665743666,1.0,[-8.555933665743666 1.0],5.001,False,True,9.387591114927949,12,33.2752652951703,276.504,in_progress,0.0,0
60,60.0,-1.705838439047819,3.5229977334317657,122.60109264751722,9.389896421141941,0.9353488512653833,[9.389896421141941 0.9353488512653833],5.001,False,True,9.552559259359528,12,33.2752652951703,276.54,in_progress,0.0,0
60,61.0,-1.7245894379704263,3.5518866785181804,122.63724594633672,30.0,0.8415895485980694,[30.0 0.8415895485980694],5.001,False,True,9.654172384242527,12,33.2752652951703,276.631,in_progress,0.0,0
60,62.0,-1.7846248501325928,3.6207919351994042,125.61827712397675,-24.762598354160865,0.7932147941469838,[-24.762598354160865 0.7932147941469838],5.001,False,True,9.928473142180867,12,33.2752652951703,276.698,in_progress,0.0,0
60,63.0,-1.8318992306994581,3.6616723952986328,128.966173879704,30.0,0.91086497298004,[30.0 0.91086497298004],5.001,False,True,10.115524211928765,13,33.2752652951703,276.769,in_progress,0.0,0
60,64.0,-1.8835745861287465,3.704087694784765,131.96344698190865,23.061791744150717,1.0,[23.061791744150717 1.0],5.001,False,True,10.315075482365284,13,33.2752652951703,276.833,in_progress,0.0,0
60,65.0,-1.9378438258723683,3.7349500398006867,136.48121735921714,30.0,0.7200505725533772,[30.0 0.7200505725533772],5.001,False,True,10.413154468395978,13,33.2752652951703,276.899,in_progress,0.0,0
60,66.0,-1.9970298621450608,3.754139452074937,142.66745372587746,-15.867881746203546,0.609926930135184,[-15.867881746203546 0.609926930135184],5.001,False,True,10.562961634558459,13,33.2752652951703,276.967,in_progress,0.0,0
60,67.0,-2.055011637956258,3.767802115441681,148.28749675626577,-30.0,0.5982287718359753,[-30.0 0.5982287718359753],5.001,False,True,10.72446432192965,13,33.2752652951703,277.033,in_progress,0.0,0
60,68.0,-2.0997027756640527,3.7896389017895893,149.4769845199902,-2.6544386954978343,1.0,[-2.6544386954978343 1.0],5.001,False,True,10.870245514931748,14,33.2752652951703,277.1,in_progress,0.0,0
60,69.0,-2.1422367969607734,3.8161123871886304,149.18791972642657,27.286845665744714,0.7742407394080104,[27.286845665744714 0.7742407394080104],5.001,False,True,11.019710531544048,14,33.2752652951703,277.156,in_progress,0.0,0
60,70.0,-2.194505985646069,3.839195827874708,150.67700727776352,12.859986450426106,0.6983988863959619,[12.859986450426106 0.6983988863959619],5.001,False,True,11.1855842484821,14,33.2752652951703,277.234,in_progress,0.0,0
60,71.0,-2.250124199295774,3.849898305339118,154.8324050460362,30.0,0.5,[30.0 0.5],5.001,False,True,11.323258364944309,14,33.2752652951703,277.312,in_progress,0.0,0
60,72.0,-2.3090257405067547,3.8495511747388034,160.84717465396415,30.0,1.0,[30.0 1.0],5.001,False,True,11.379213576611127,14,33.2752652951703,277.344,in_progress,0.0,0
60,73.0,-2.3322622430741946,3.8429845064657595,164.1869054347645,-30.0,1.0,[-30.0 1.0],5.001,False,True,11.433100416155026,14,33.2752652951703,277.444,in_progress,0.0,0
60,74.0,-2.412097938702399,3.8268847724827593,172.38402904988024,-2.1528268135588853,1.0,[-2.1528268135588853 1.0],5.001,False,True,11.626838475944426,14,33.2752652951703,277.475,in_progress,0.0,0
60,75.0,-2.4413400116922594,3.829619366199829,172.67182579908484,-30.0,0.5542914893168309,[-30.0 0.5542914893168309],5.001,False,True,11.709280383847377,14,33.2752652951703,277.584,in_progress,0.0,0
60,76.0,-2.529970657262772,3.846054889025436,171.40922792810846,-1.7643766096960398,0.5,[-1.7643766096960398 0.5],5.001,False,True,11.969991572940918,15,33.2752652951703,277.632,in_progress,0.0,0
60,77.0,-2.558194828609631,3.857159743680817,169.6786980386667,6.381864137512203,0.5,[6.381864137512203 0.5],5.001,False,True,12.060822661765002,15,33.2752652951703,277.705,in_progress,0.0,0
60,78.0,-2.6065060958020743,3.862896529822203,170.40349818590082,30.0,0.8243496625604366,[30.0 0.8243496625604366],5.001,False,True,12.19864732568887,15,33.2752652951703,277.75,in_progress,0.0,0
60,79.0,-2.63578731712982,3.862395464156641,171.69473576012663,-30.0,0.5,[-30.0 0.5],5.001,False,True,12.266078597884922,15,33.2752652951703,277.846,in_progress,0.0,0
60,80.0,-2.6945954548927,3.8680859639650818,172.29567284436786,30.0,0.8282940949233771,[30.0 0.8282940949233771],5.001,False,True,12.442444166049944,15,33.2752652951703,277.88,in_progress,0.0,0
60,81.0,-2.7156235285121713,3.8763016232393492,170.88424119603644,21.974163433141733,0.5721012170310716,[21.974163433141733 0.5721012170310716],5.001,False,True,12.509423286346594,15,33.2752652951703,277.978,in_progress,0.0,0
60,82.0,-2.778112833269969,3.878504162810217,172.72204262830485,1.2302214494028867,0.9305614108704204,[1.2302214494028867 0.9305614108704204],5.001,False,True,12.69439318333045,16,33.2752652951703,278.019,in_progress,0.0,0
60,83.0,-2.800883280209521,3.8765168476824954,173.87325713632416,-30.0,0.8323486591127647,[-30.0 0.8323486591127647],5.001,False,True,12.760026719856333,16,33.2752652951703,278.103,in_progress,0.0,0
60,84.0,-2.8586973786764887,3.883785669383954,173.56955172098506,4.2188571417381056,0.7312032256859975,[4.2188571417381056 0.7312032256859975],5.001,False,True,12.934472058023012,16,33.2752652951703,278.144,in_progress,0.0,0
60,85.0,-2.8861510730454887,3.893111633208534,171.97848558762874,-24.736877197140213,0.504553333786945,[-24.736877197140213 0.504553333786945],5.001,False,True,13.021031125863514,16,33.2752652951703,278.244,in_progress,0.0,0
60,86.0,-2.957441203264075,3.9124418060587107,169.88671778995962,-11.212132203865853,0.7336630932332586,[-11.212132203865853 0.7336630932332586],5.001,False,True,13.2428012516551,16,33.2752652951703,278.277,in_progress,0.0,0
60,87.0,-2.9812957892964347,3.9236756132653015,168.21426253854372,-0.3049402211336911,0.5211106236433947,[-0.3049402211336911 0.5211106236433947],5.001,False,True,13.316463139620021,16,33.2752652951703,278.366,in_progress,0.0,0
60,88.0,-3.0385380813149,3.9466002611678497,165.76636083767136,30.0,0.7568848769299353,[30.0 0.7568848769299353],5.001,False,True,13.49246596775091,16,33.2752652951703,278.403,in_progress,0.0,0
60,89.0,-3.0579932909148315,3.953987758605247,165.12069924589466,-6.214164879420416,1.0,[-6.214164879420416 1.0],5.001,False,True,13.552208859924123,16,33.2752652951703,278.503,in_progress,0.0,0
60,90.0,-3.129443740106885,3.98603019338019,162.27233185760312,28.84231074330672,1.0,[28.84231074330672 1.0],5.001,False,True,13.772542492669357,17,33.2752652951703,278.566,in_progress,0.0,0
60,91.0,-3.1835437444870656,4.005950034799891,161.65231156766907,11.346289816339414,1.0,[11.346289816339414 1.0],5.001,False,True,13.938555109012727,17,33.2752652951703,278.639,in_progress,0.0,0
60,92.0,-3.254297842668363,4.017878182568647,164.1001656093741,30.0,0.7488395878944618,[30.0 0.7488395878944618],5.001,False,True,14.088590116380258,17,33.2752652951703,278.682,in_progress,0.0,0
60,93.0,-3.295010009047527,4.0203727042594375,166.17033054291133,30.0,0.9864353138777959,[30.0 0.9864353138777959],5.001,False,True,14.207897785304258,17,33.2752652951703,278.766,in_progress,0.0,0
60,94.0,-3.380700159882054,4.007497856924227,173.44001963025002,-14.485333117385164,0.5534109124024646,[-14.485333117385164 0.5534109124024646],5.001,False,True,14.468248699242245,17,33.2752652951703,278.835,in_progress,0.0,0
60,95.0,-3.4404342342680425,3.999421550755489,176.8653777505521,-28.48878941689632,1.0,[-28.48878941689632 1.0],5.001,False,True,14.649279853976555,18,33.2752652951703,278.901,in_progress,0.0,0
60,96.0,-3.495392815967459,4.004703584002454,176.3410486518267,-25.511543177822663,1.0,[-25.511543177822663 1.0],5.001,False,True,14.809361416865796,18,33.2752652951703,278.967,in_progress,0.0,0
60,97.0,-3.5580229267075545,4.027924699804238,172.02104502833137,-18.731598331316935,0.5,[-18.731598331316935 0.5],5.001,False,True,14.961237320974046,18,33.2752652951703,279.042,in_progress,0.0,0
60,98.0,-3.619822705096953,4.059543740647863,166.81168967846986,30.0,0.9451491955198393,[30.0 0.9451491955198393],5.001,False,True,14.961237320974046,18,33.2752652951703,279.084,in_progress,0.0,0
60,99.0,-3.6535542256040685,4.076301855422396,164.71082824138517,-30.0,0.5993817145761128,[-30.0 0.5993817145761128],5.001,False,True,14.961237320974046,18,33.2752652951703,279.154,in_progress,0.0,0
60,100.0,-3.721083398081461,4.096750313782257,164.1727994690591,-4.08415885241801,1.0,[-4.08415885241801 1.0],5.001,False,True,15.0104825904834,18,33.2752652951703,279.222,in_progress,0.0,0
60,101.0,-3.7767464060704543,4.119984522322738,162.48466106683813,-0.9290173570540432,0.973993651680374,[-0.9290173570540432 0.973993651680374],5.001,False,True,15.097978069958911,18,33.2752652951703,279.293,in_progress,0.0,0
60,102.0,-3.8361564904065717,4.147184303533622,160.6453460395912,-9.151858691289416,0.7340618977353058,[-9.151858691289416 0.7340618977353058],5.001,False,True,15.186872418003993,18,33.2752652951703,279.357,in_progress,0.0,0
60,103.0,-3.8897066681061747,4.17890812068373,157.8784486372086,-7.209203190279787,0.6350300141457582,[-7.209203190279787 0.6350300141457582],4.002000000000001,False,True,15.253521050642787,18,33.2752652951703,279.414,in_progress,0.0,0
60,104.0,-3.9364258902717926,4.208441780599987,155.62454168682947,22.4671912867342,0.9445863151836789,[22.4671912867342 0.9445863151836789],4.002000000000001,False,False,15.30819584814872,18,33.2752652951703,279.482,in_progress,0.0,0
60,105.0,-3.9883308535355693,4.234928984318832,154.96163556169483,-10.32042397912807,1.0,[-10.32042397912807 1.0],4.002000000000001,False,False,15.380767172658407,18,33.2752652951703,279.554,in_progress,0.0,0
60,106.0,-4.044125885205176,4.258382498879129,155.50066205021352,30.0,0.5,[30.0 0.5],4.002000000000001,False,False,15.468163109301974,19,33.2752652951703,279.619,in_progress,0.0,0
60,107.0,-4.099920906563362,4.280783456973603,156.10591439982502,30.0,0.6957002034762926,[30.0 0.6957002034762926],4.002000000000001,False,False,15.557527413340274,19,33.2752652951703,279.683,in_progress,0.0,0
60,108.0,-4.143825760111303,4.285216130552415,159.33430695173558,11.273342190025929,0.7674863703041441,[11.273342190025929 0.7674863703041441],4.002000000000001,True,False,15.652522968674326,19,33.2752652951703,279.748,off_track,0.0,0
61,1.0,-1.0101501002092281,2.2859762922811977,131.50355134902944,24.162313235407517,0.7580531131640718,[24.162313235407517 0.7580531131640718],0.0,False,True,0.4215358579265409,8,33.2752652951703,279.905,prepare,0.0,0
61,2.0,-1.0099816735555671,2.2857685667698107,131.52502632684775,5.004572570964605,0.8881176595125762,[5.004572570964605 0.8881176595125762],5.001,False,True,0.4207329340821825,8,33.2752652951703,279.948,in_progress,0.0,0
61,3.0,-1.0117691039240613,2.288670316557513,131.363112452889,30.0,0.8964021934116724,[30.0 0.8964021934116724],5.001,False,True,0.43082275257595104,8,33.2752652951703,280.034,in_progress,0.0,0
61,4.0,-1.0301400764547881,2.2979743262223837,133.14462835583893,8.277263271155533,0.8392577370838701,[8.277263271155533 0.8392577370838701],5.001,False,True,0.48835672256652907,8,33.2752652951703,280.106,in_progress,0.0,0
61,5.0,-1.0625132029475237,2.3129196572375124,136.3964579720084,-30.0,1.0,[-30.0 1.0],5.001,False,True,0.586479863839344,8,33.2752652951703,280.147,in_progress,0.0,0
61,6.0,-1.0794116627086185,2.327658974607939,136.7563228452667,22.479952457138914,0.7386426311606024,[22.479952457138914 0.7386426311606024],5.001,False,True,0.6533091261618863,8,33.2752652951703,280.231,in_progress,0.0,0
61,7.0,-1.1202085270741426,2.369521060912759,136.132356392226,3.2238840795157984,0.8460078689081487,[3.2238840795157984 0.8460078689081487],5.001,False,True,0.8287754773461824,8,33.2752652951703,280.302,in_progress,0.0,0
61,8.0,-1.162792651575693,2.399780624826218,137.94644330778186,20.349012171579957,0.6788280386076483,[20.349012171579957 0.6788280386076483],5.001,False,True,0.9816470514153228,8,33.2752652951703,280.384,in_progress,0.0,0
61,9.0,-1.2254416069348086,2.4388120069897448,140.80590492806277,-30.0,0.9005844389426768,[-30.0 0.9005844389426768],5.001,False,True,1.1942531872389153,8,33.2752652951703,280.422,in_progress,0.0,0
61,10.0,-1.247551578944233,2.452099433549635,141.7577201457701,-12.000469642134046,0.777420963642463,[-12.000469642134046 0.777420963642463],5.001,False,True,1.2681886279456878,8,33.2752652951703,280.511,in_progress,0.0,0
61,11.0,-1.3054703953968334,2.50260800040505,140.9097441621269,17.594782003750787,0.7214463336685184,[17.594782003750787 0.7214463336685184],5.001,True,True,1.497208171772728,9,33.2752652951703,280.566,crashed,0.0,0
62,1.0,-1.9524730769496648,3.687170058298629,134.0201090551407,30.0,0.6827049709062736,[30.0 0.6827049709062736],0.0,False,True,0.41315446839597786,13,33.2752652951703,280.772,prepare,0.0,0
62,2.0,-1.9523135604497945,3.6870883373688996,134.027210997154,26.39223716354047,0.7583705341782918,[26.39223716354047 0.7583705341782918],5.001,False,True,0.41315446839597786,13,33.2752652951703,280.802,in_progress,0.0,0
62,3.0,-1.9536946939654618,3.6888853227387233,133.90182252432766,12.962142493340835,0.7165922558808004,[12.962142493340835 0.7165922558808004],5.001,False,True,0.41315446839597786,13,33.2752652951703,280.895,in_progress,0.0,0
62,4.0,-1.9766427498927337,3.7000027939862927,136.0022689937066,30.0,0.5166617751809186,[30.0 0.5166617751809186],5.001,False,True,0.4132411857780141,13,33.2752652951703,280.957,in_progress,0.0,0
62,5.0,-2.0045447755442174,3.7066582987414196,139.29979472687023,7.058434357929116,0.8617039887110485,[7.058434357929116 0.8617039887110485],5.001,False,True,0.4911117257294678,13,33.2752652951703,281.033,in_progress,0.0,0
62,6.0,-2.042147344195804,3.718844656381724,142.89780178845615,13.514622089943323,0.8172585358185296,[13.514622089943323 0.8172585358185296],5.001,False,True,0.6021152905583957,13,33.2752652951703,281.099,in_progress,0.0,0
62,7.0,-2.0875133002471093,3.735108911350475,146.24532321951133,30.0,0.5763607968671162,[30.0 0.5763607968671162],5.001,False,True,0.7389789080126968,13,33.2752652951703,281.124,in_progress,0.0,0
62,8.0,-2.106103243554341,3.7401444707650304,147.72211472172367,-16.82349018898178,0.8063261761242644,[-16.82349018898178 0.8063261761242644],5.001,False,True,0.791993465864739,13,33.2752652951703,281.224,in_progress,0.0,0
62,9.0,-2.1797579328508845,3.7638050583000786,151.91261816399836,-30.0,0.5,[-30.0 0.5],5.001,False,True,1.009028690116738,14,33.2752652951703,281.286,in_progress,0.0,0
62,10.0,-2.2229767348116565,3.795077866908262,150.34492186362,-30.0,0.656728304765896,[-30.0 0.656728304765896],5.001,False,True,1.1691382028231903,14,33.2752652951703,281.353,in_progress,0.0,0
62,11.0,-2.2627618184416485,3.8244841723947123,148.97512408113985,-30.0,1.0,[-30.0 1.0],5.001,False,True,1.3176914829362938,14,33.2752652951703,281.419,in_progress,0.0,0
62,12.0,-2.299385533851169,3.8650328572467334,145.314070558348,-5.547270915798556,0.5,[-5.547270915798556 0.5],5.001,False,True,1.3738244691091208,14,33.2752652951703,281.493,in_progress,0.0,0
62,13.0,-2.3371372197638913,3.919093015644571,140.13530361089718,15.789436739158049,0.5,[15.789436739158049 0.5],5.001,False,True,1.5474614171370944,14,33.2752652951703,281.559,in_progress,0.0,0
62,14.0,-2.37607894425675,3.950549124992939,140.3618808571236,18.627858884341805,1.0,[18.627858884341805 1.0],5.001,False,True,1.694242321947359,14,33.2752652951703,281.631,in_progress,0.0,0
