episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
126,70.0,-3.267777076871079,-3.537397584077505,-33.2081541338083,-11.164606769170899,0.6837241580289206,[-11.164606769170899 0.6837241580289206],5.001,False,True,11.231128832508064,47,33.2752652951703,631.627,in_progress,0.0,0
126,71.0,-3.2181576455901437,-3.56619568699418,-32.48874561887463,-27.823210407734862,0.7666764212492134,[-27.823210407734862 0.7666764212492134],5.001,False,True,11.52462614385329,47,33.2752652951703,631.689,in_progress,0.0,0
126,72.0,-3.181790510863098,-3.600582522318815,-34.304178669554354,0.0886797098083818,0.7867828791817117,[0.0886797098083818 0.7867828791817117],5.001,False,True,11.67214076649114,47,33.2752652951703,631.759,in_progress,0.0,0
126,73.0,-3.1400357555534075,-3.6406750080790156,-36.50344929721204,30.0,1.0,[30.0 1.0],5.001,False,True,11.842486237918243,48,33.2752652951703,631.83,in_progress,0.0,0
126,74.0,-3.0834964218948593,-3.665481048818884,-33.48048576700072,-0.5537509139467822,0.6459171479851177,[-0.5537509139467822 0.6459171479851177],5.001,False,True,12.026023893212495,48,33.2752652951703,631.9,in_progress,0.0,0
126,75.0,-3.0224799869378973,-3.6826311696544116,-29.06337246643903,30.0,0.6205341081917948,[30.0 0.6205341081917948],5.001,False,True,12.436889041949184,48,33.2752652951703,631.968,in_progress,0.0,0
126,76.0,-2.968335332950673,-3.6989601164608947,-26.26935322981882,-25.740949330544424,0.5,[-25.740949330544424 0.5],5.001,False,True,12.605352250460605,48,33.2752652951703,632.017,in_progress,0.0,0
126,77.0,-2.936967935368357,-3.7069096990243002,-24.57778475017793,30.0,0.6324553557335484,[30.0 0.6324553557335484],5.001,False,True,12.702223077936853,49,33.2752652951703,632.112,in_progress,0.0,0
126,78.0,-2.872377256984905,-3.723400363422088,-21.843453045517435,-21.894790473734563,0.7742531918306055,[-21.894790473734563 0.7742531918306055],5.001,False,True,12.901754294976374,49,33.2752652951703,632.138,in_progress,0.0,0
126,79.0,-2.8473808766322426,-3.729073840410997,-20.586186046500448,16.70451526792894,0.7159754822905704,[16.70451526792894 0.7159754822905704],5.001,False,True,12.978632505890115,49,33.2752652951703,632.247,in_progress,0.0,0
126,80.0,-2.7729335925371386,-3.751982128449061,-19.431936267273926,-27.209573499695313,0.6938714123542575,[-27.209573499695313 0.6938714123542575],5.001,False,True,13.426276236527762,49,33.2752652951703,632.277,in_progress,0.0,0
126,81.0,-2.747160174543491,-3.7565723490557144,-18.266611545569187,-11.69806807830982,0.8179016754450612,[-11.69806807830982 0.8179016754450612],5.001,False,True,13.494073455665534,49,33.2752652951703,632.376,in_progress,0.0,0
126,82.0,-2.6777016573282424,-3.7905289108081193,-20.560809804511397,29.867680584576263,0.8124720356508913,[29.867680584576263 0.8124720356508913],5.001,False,True,13.654185113357615,50,33.2752652951703,632.418,in_progress,0.0,0
126,83.0,-2.6481517278896978,-3.803847919861093,-21.12832483709456,30.0,0.5,[30.0 0.5],5.001,False,True,13.723482012741961,50,33.2752652951703,632.516,in_progress,0.0,0
126,84.0,-2.559879990550013,-3.815810367751519,-16.541614089056406,30.0,0.7310422616960393,[30.0 0.7310422616960393],5.001,False,True,13.95961679835393,50,33.2752652951703,632.551,in_progress,0.0,0
126,85.0,-2.535683219859083,-3.8159211176231014,-14.888260842975797,30.0,0.8084501298658748,[30.0 0.8084501298658748],5.001,False,True,14.027662449096178,50,33.2752652951703,632.637,in_progress,0.0,0
126,86.0,-2.465110197895399,-3.8061952733015114,-8.759472077693992,16.180049161979966,1.0,[16.180049161979966 1.0],5.001,False,True,14.179046405197122,50,33.2752652951703,632.685,in_progress,0.0,0
126,87.0,-2.424439861587769,-3.797447341597961,-5.1682701996900695,30.0,0.8057419070490254,[30.0 0.8057419070490254],5.001,False,True,14.28694386066709,50,33.2752652951703,632.772,in_progress,0.0,0
126,88.0,-2.3515109473926787,-3.7678632525192377,2.8525891657226325,29.830467126057385,0.8625207811049096,[29.830467126057385 0.8625207811049096],5.001,False,True,14.508627382658851,51,33.2752652951703,632.804,in_progress,0.0,0
126,89.0,-2.325002664268488,-3.752703469644907,6.233830064191938,2.9864006244050856,0.8864469987239354,[2.9864006244050856 0.8864469987239354],5.001,False,True,14.598148120058957,51,33.2752652951703,632.898,in_progress,0.0,0
126,90.0,-2.242239846048692,-3.7190367366084423,11.351065125917975,30.0,1.0,[30.0 1.0],5.001,False,True,14.849913631342426,51,33.2752652951703,632.973,in_progress,0.0,0
126,91.0,-2.177320350540866,-3.6893778723293122,15.02797455330747,4.210793363928481,0.573360986039499,[4.210793363928481 0.573360986039499],5.001,False,True,14.948623359470458,51,33.2752652951703,633.009,in_progress,0.0,0
126,92.0,-2.1452418465635823,-3.670440126696451,17.75940873581152,30.0,0.9744567219124417,[30.0 0.9744567219124417],5.001,False,True,15.038907542894659,51,33.2752652951703,633.098,in_progress,0.0,0
126,93.0,-2.076967766230672,-3.6266706656612495,22.646017431806623,30.0,1.0,[30.0 1.0],5.001,False,True,15.263529382471525,51,33.2752652951703,633.162,in_progress,0.0,0
126,94.0,-2.0224332092052015,-3.576960841727649,28.222589213177677,30.0,0.5912308594271178,[30.0 0.5912308594271178],5.001,False,True,15.479474953852957,52,33.2752652951703,633.229,in_progress,0.0,0
126,95.0,-1.9845019705658005,-3.530382901925686,33.55536815415457,17.636741138680705,0.9822008344247997,[17.636741138680705 0.9822008344247997],5.001,False,True,15.659400668522578,52,33.2752652951703,633.3,in_progress,0.0,0
126,96.0,-1.9487625701334341,-3.4753325692368597,39.42106868265852,-7.808842604225951,0.9394806104259562,[-7.808842604225951 0.9394806104259562],5.001,False,True,15.856578301191382,52,33.2752652951703,633.346,in_progress,0.0,0
126,97.0,-1.9273598115936759,-3.4438606340208424,42.029632796511194,-3.927366115593145,0.842704668138835,[-3.927366115593145 0.842704668138835],5.001,False,True,15.858935131809549,52,33.2752652951703,633.433,in_progress,0.0,0
126,98.0,-1.8691927839055467,-3.384723968657961,43.1697204139514,30.0,1.0,[30.0 1.0],5.001,False,True,16.086450126171425,52,33.2752652951703,633.51,in_progress,0.0,0
126,99.0,-1.828225910394638,-3.3235961822395925,46.893305494715584,30.0,0.5833156324858857,[30.0 0.5833156324858857],5.001,False,True,16.304994264899275,52,33.2752652951703,633.546,in_progress,0.0,0
126,100.0,-1.8146499120916806,-3.2936615856372553,49.4771784133416,-30.0,0.6733385599020892,[-30.0 0.6733385599020892],5.001,False,True,16.403767915831903,53,33.2752652951703,633.637,in_progress,0.0,0
126,101.0,-1.768193121697535,-3.2228251041728977,51.63144939140445,-30.0,0.667888879653153,[-30.0 0.667888879653153],5.001,False,True,16.65572955049186,53,33.2752652951703,633.69,in_progress,0.0,0
126,102.0,-1.7422793354518924,-3.1931043377106603,51.2470876450757,12.091070454245468,1.0,[12.091070454245468 1.0],5.001,False,True,16.768929816281336,53,33.2752652951703,633.773,in_progress,0.0,0
126,103.0,-1.7039922887333994,-3.1338354855353723,52.95343979891208,-7.113796879487275,0.5,[-7.113796879487275 0.5],5.001,False,True,16.768929816281336,53,33.2752652951703,633.813,in_progress,0.0,0
126,104.0,-1.6887461451885961,-3.1017563667980568,54.889599359734284,-30.0,0.8946237589909035,[-30.0 0.8946237589909035],5.001,False,True,16.818691808424184,53,33.2752652951703,633.901,in_progress,0.0,0
126,105.0,-1.6396778452874654,-3.0340570528833832,54.66880699171274,30.0,0.5834945173490674,[30.0 0.5834945173490674],5.001,False,True,17.043220305382185,53,33.2752652951703,633.945,in_progress,0.0,0
126,106.0,-1.6114482239453798,-3.0064364039928804,52.9358358528716,30.0,0.8130960031726207,[30.0 0.8130960031726207],5.001,False,True,17.138795785619,53,33.2752652951703,634.046,in_progress,0.0,0
126,107.0,-1.5551623279025903,-2.929802303252425,53.31278583154364,0.2781365143188772,0.5,[0.2781365143188772 0.5],4.002000000000001,False,False,17.393315637276352,54,33.2752652951703,634.076,in_progress,0.0,0
126,108.0,-1.542827110969291,-2.9077791748210435,54.16796518947181,-13.509663401639393,1.0,[-13.509663401639393 1.0],4.002000000000001,False,False,17.464602664908917,54,33.2752652951703,634.166,in_progress,0.0,0
126,109.0,-1.490014446839647,-2.84060324350181,53.3161722824773,30.0,0.9640386972038262,[30.0 0.9640386972038262],4.002000000000001,False,False,17.678177885670443,54,33.2752652951703,634.243,in_progress,0.0,0
126,110.0,-1.4428221884261667,-2.7839782151484016,52.428389116569065,30.0,0.7518603045542247,[30.0 0.7518603045542247],4.002000000000001,False,False,17.678177885670443,54,33.2752652951703,634.276,in_progress,0.0,0
126,111.0,-1.4246766981824395,-2.756078785616104,53.04416373310051,22.91363653518534,0.7305727601356252,[22.91363653518534 0.7305727601356252],4.002000000000001,False,False,17.678177885670443,54,33.2752652951703,634.371,in_progress,0.0,0
126,112.0,-1.3902569050234996,-2.6772771595000746,57.49780849904793,2.949444159581354,0.5,[2.949444159581354 0.5],4.002000000000001,False,False,17.91032235204798,54,33.2752652951703,634.441,in_progress,0.0,0
126,113.0,-1.3719738542168238,-2.6228532140361085,61.146745843811885,30.0,0.5,[30.0 0.5],4.002000000000001,False,False,18.072718071331185,54,33.2752652951703,634.469,in_progress,0.0,0
126,114.0,-1.3665313852751613,-2.6014920430310475,62.55517660804118,19.29810291633948,0.7446689949225775,[19.29810291633948 0.7446689949225775],4.002000000000001,False,False,18.136564538257865,55,33.2752652951703,634.569,in_progress,0.0,0
126,115.0,-1.3567536937563598,-2.5264814764278962,68.26931323516705,1.454966226208164,0.7398189436004979,[1.454966226208164 0.7398189436004979],4.002000000000001,False,False,18.361339012598275,55,33.2752652951703,634.642,in_progress,0.0,0
126,116.0,-1.3421083109217322,-2.4655060090917535,70.20789422482962,12.239252654577783,0.8893412253304638,[12.239252654577783 0.8893412253304638],4.002000000000001,True,False,18.54364361972062,55,33.2752652951703,634.68,off_track,0.0,0
127,1.0,-3.834233981868643,-1.8894783685438035,-100.19944798534101,7.879479818586333,0.9438825204680509,[7.879479818586333 0.9438825204680509],0.0,False,True,0.4213864505050513,41,33.2752652951703,634.804,prepare,0.0,0
127,2.0,-3.8342272932606978,-1.8892586180952176,-100.20452356691743,-30.0,0.6963616237462955,[-30.0 0.6963616237462955],5.001,False,True,0.4207329340821797,41,33.2752652951703,634.909,in_progress,0.0,0
127,3.0,-3.840503201591354,-1.905026307864775,-101.0016485543014,-24.443992250920893,1.0,[-24.443992250920893 1.0],5.001,False,True,0.4707103741630525,41,33.2752652951703,634.94,in_progress,0.0,0
127,4.0,-3.8469084683208243,-1.9135793171166693,-102.17001114687065,-4.421100440719666,0.5,[-4.421100440719666 0.5],5.001,False,True,0.4994178454705678,41,33.2752652951703,635.038,in_progress,0.0,0
127,5.0,-3.8671000215622087,-1.9549163179789892,-104.72994192242204,30.0,1.0,[30.0 1.0],5.001,False,True,0.632430463535083,41,33.2752652951703,635.107,in_progress,0.0,0
127,6.0,-3.869546401864176,-1.9969473767272017,-102.64299289283555,-9.543933515677246,0.9169991758054048,[-9.543933515677246 0.9169991758054048],5.001,False,True,0.758048101716835,41,33.2752652951703,635.137,in_progress,0.0,0
127,7.0,-3.8669744598982954,-2.018430887716771,-100.84425536447888,30.0,0.6024386323786606,[30.0 0.6024386323786606],5.001,False,True,0.8202204841942062,41,33.2752652951703,635.232,in_progress,0.0,0
127,8.0,-3.863056439132919,-2.0858678942283544,-97.5009606510828,2.3414252605941073,0.5,[2.3414252605941073 0.5],5.001,False,True,1.0185710160714623,41,33.2752652951703,635.298,in_progress,0.0,0
127,9.0,-3.860184575617336,-2.125091057654328,-95.56888719459609,-2.9084506946759134,1.0,[-2.9084506946759134 1.0],5.001,False,True,1.1348761840751398,41,33.2752652951703,635.366,in_progress,0.0,0
127,10.0,-3.861944751088994,-2.174029161198287,-94.88758652627189,-9.977474591959478,0.6257449106843491,[-9.977474591959478 0.6257449106843491],5.001,False,True,1.2816833697630703,41,33.2752652951703,635.434,in_progress,0.0,0
127,11.0,-3.8659852275756936,-2.219538164056266,-94.8991175061876,30.0,0.5261989515173786,[30.0 0.5261989515173786],5.001,False,True,1.41896627900428,42,33.2752652951703,635.492,in_progress,0.0,0
127,12.0,-3.8690531830185635,-2.2681499251982973,-94.70502422859471,5.011446926763064,0.9632021888504021,[5.011446926763064 0.9632021888504021],5.001,False,True,1.5652130869292014,42,33.2752652951703,635.564,in_progress,0.0,0
127,13.0,-3.863763852374001,-2.3183937690659424,-92.50045064842344,-1.5471220457251924,0.9915627907300315,[-1.5471220457251924 0.9915627907300315],5.001,False,True,1.7136860292345568,42,33.2752652951703,635.638,in_progress,0.0,0
127,14.0,-3.848153578762102,-2.3861659605606653,-88.37220201564124,-3.9600954698810966,0.7774240539896666,[-3.9600954698810966 0.7774240539896666],5.001,False,True,1.9248774094185017,42,33.2752652951703,635.7,in_progress,0.0,0
127,15.0,-3.835960529080072,-2.4408949121417005,-85.81407225428853,-6.784107627392675,0.7422740762819114,[-6.784107627392675 0.7422740762819114],5.001,False,True,2.08902727859549,42,33.2752652951703,635.759,in_progress,0.0,0
127,16.0,-3.8235562490191746,-2.494846825666434,-83.88713200918653,30.0,0.5,[30.0 0.5],5.001,False,True,2.2508365556953844,43,33.2752652951703,635.834,in_progress,0.0,0
127,17.0,-3.8090131836052357,-2.5447367784768793,-81.79340763299983,-2.638154728272717,1.0,[-2.638154728272717 1.0],5.001,False,True,2.4003834789084246,43,33.2752652951703,635.902,in_progress,0.0,0
127,18.0,-3.7954562898996462,-2.5937281142560416,-80.32722645582913,0.7168956746223358,0.6321436421849524,[0.7168956746223358 0.6321436421849524],5.001,False,True,2.5472556139899014,43,33.2752652951703,635.969,in_progress,0.0,0
127,19.0,-3.781752762567583,-2.63860421694205,-78.93547139424331,6.5739946216404945,0.5,[6.5739946216404945 0.5],5.001,False,True,2.72780231771228,43,33.2752652951703,636.035,in_progress,0.0,0
127,20.0,-3.765094346157726,-2.6812872745428264,-76.98343427337556,30.0,0.5,[30.0 0.5],5.001,False,True,2.8614088220884906,43,33.2752652951703,636.108,in_progress,0.0,0
127,21.0,-3.746722546952525,-2.722240275399352,-74.99638835969,-5.542595141565847,0.7742292797854042,[-5.542595141565847 0.7742292797854042],5.001,False,True,2.9905146634856496,43,33.2752652951703,636.142,in_progress,0.0,0
127,22.0,-3.7384236538774167,-2.7413933425565897,-74.20966278320861,-6.925802206526196,1.0,[-6.925802206526196 1.0],5.001,False,True,3.0507830848587325,43,33.2752652951703,636.238,in_progress,0.0,0
127,23.0,-3.729079630912121,-2.8105372177904595,-76.4179111539526,30.0,0.9694695327907319,[30.0 0.9694695327907319],5.001,False,True,3.260461038356899,44,33.2752652951703,636.31,in_progress,0.0,0
127,24.0,-3.7118663974098647,-2.8715101202423305,-75.88701663419617,26.90620705338153,0.8905377827432788,[26.90620705338153 0.8905377827432788],5.001,False,True,3.4487971752698634,44,33.2752652951703,636.342,in_progress,0.0,0
127,25.0,-3.6998126137154475,-2.8951450598369335,-74.43211209129329,-22.76787619123114,0.5,[-22.76787619123114 0.5],5.001,False,True,3.5238628767065796,44,33.2752652951703,636.438,in_progress,0.0,0
127,26.0,-3.6681511165956544,-2.9635807473685487,-71.50283644541206,30.0,0.9564418659584485,[30.0 0.9564418659584485],5.001,False,True,3.844296765538535,44,33.2752652951703,636.477,in_progress,0.0,0
127,27.0,-3.657744196486236,-2.9892731805194206,-71.09232069046301,15.004491771486279,0.6363694508622866,[15.004491771486279 0.6363694508622866],5.001,False,True,3.9274494449881514,44,33.2752652951703,636.569,in_progress,0.0,0
127,28.0,-3.614962694153347,-3.0469836574989904,-66.1717959189497,-30.0,1.0,[-30.0 1.0],5.001,False,True,4.132809098888451,45,33.2752652951703,636.617,in_progress,0.0,0
127,29.0,-3.5945957722189767,-3.072162959471627,-64.06029076975312,-11.833008448760257,0.7558963100869015,[-11.833008448760257 0.7558963100869015],5.001,False,True,4.224037275873361,45,33.2752652951703,636.707,in_progress,0.0,0
127,30.0,-3.5626448649186795,-3.1380596435478623,-64.13844449488755,-17.36937514559499,0.7134988771047113,[-17.36937514559499 0.7134988771047113],5.001,False,True,4.611363343458286,45,33.2752652951703,636.744,in_progress,0.0,0
127,31.0,-3.5522602258645186,-3.164754595988883,-64.6030871919909,9.994432043131702,0.8592153720339124,[9.994432043131702 0.8592153720339124],5.001,False,True,4.6954384096476565,45,33.2752652951703,636.837,in_progress,0.0,0
127,32.0,-3.518656062222379,-3.231100533724215,-64.11833759695439,4.653590259482634,0.5714953419500033,[4.653590259482634 0.5714953419500033],5.001,False,True,4.91737366638127,45,33.2752652951703,636.879,in_progress,0.0,0
127,33.0,-3.4994282384362494,-3.2545859820390546,-62.374192236948474,-30.0,0.9378730367370423,[-30.0 0.9378730367370423],5.001,False,True,5.008145808294634,46,33.2752652951703,636.968,in_progress,0.0,0
127,34.0,-3.461515673959864,-3.3216610468197363,-61.92367884514918,-22.114604844263557,0.8140449845779283,[-22.114604844263557 0.8140449845779283],5.001,False,True,5.239079704037058,46,33.2752652951703,637.037,in_progress,0.0,0
127,35.0,-3.441638790702117,-3.3796921973869587,-64.06653706590339,19.1348585512181,1.0,[19.1348585512181 1.0],5.001,False,True,5.52631444407436,46,33.2752652951703,637.099,in_progress,0.0,0
127,36.0,-3.4217337108978025,-3.4317408591536585,-65.2488609892158,30.0,0.8748833411629087,[30.0 0.8748833411629087],5.001,False,True,5.678726715457411,46,33.2752652951703,637.167,in_progress,0.0,0
127,37.0,-3.3851451097066514,-3.487982797488047,-63.056255623806,30.0,0.833264206614661,[30.0 0.833264206614661],5.001,False,True,5.875690809263401,47,33.2752652951703,637.235,in_progress,0.0,0
127,38.0,-3.349511265982446,-3.534495298627216,-60.63189814466014,15.525801722658585,1.0,[15.525801722658585 1.0],5.001,False,True,6.05008431070031,47,33.2752652951703,637.298,in_progress,0.0,0
127,39.0,-3.306994740212945,-3.5780538293894515,-57.021878852659526,30.0,0.5261560086387465,[30.0 0.5261560086387465],5.001,False,True,6.232975275025565,47,33.2752652951703,637.368,in_progress,0.0,0
127,40.0,-3.2558595837909996,-3.616013828234314,-51.90856578881622,-2.803237734313967,0.5,[-2.803237734313967 0.5],5.001,False,True,6.5083055642736864,47,33.2752652951703,637.426,in_progress,0.0,0
127,41.0,-3.213952188022178,-3.6408932213948035,-47.50625391517575,-18.689143180561942,0.7710855708077636,[-18.689143180561942 0.7710855708077636],5.001,False,True,6.654723287552739,47,33.2752652951703,637.489,in_progress,0.0,0
127,42.0,-3.180313013928487,-3.6751702333747795,-47.05167083820413,12.000762169643309,0.715269984237543,[12.000762169643309 0.715269984237543],5.001,False,True,6.795119917714343,48,33.2752652951703,637.566,in_progress,0.0,0
127,43.0,-3.1438573759912347,-3.710420480088917,-46.42341232359749,18.896696077934195,0.8981986916851377,[18.896696077934195 0.8981986916851377],5.001,False,True,6.9442398283640685,48,33.2752652951703,637.626,in_progress,0.0,0
127,44.0,-3.0967553797249994,-3.7393364574341903,-43.17607264422479,5.94421000573945,1.0,[5.94421000573945 1.0],5.001,False,True,7.110329387355124,48,33.2752652951703,637.705,in_progress,0.0,0
127,45.0,-3.036602004784569,-3.774465934078278,-39.79577853603235,-17.734268163410228,0.6870302060363529,[-17.734268163410228 0.6870302060363529],5.001,False,True,7.439035219396112,48,33.2752652951703,637.743,in_progress,0.0,0
127,46.0,-3.005435118481876,-3.7924301927789807,-38.18583871998305,30.0,0.6475534081590144,[30.0 0.6475534081590144],5.001,False,True,7.540114041883217,48,33.2752652951703,637.835,in_progress,0.0,0
127,47.0,-2.9313187459202354,-3.8331328068007755,-35.10168841312709,30.0,0.7820792126801881,[30.0 0.7820792126801881],5.001,False,True,7.779516956643184,49,33.2752652951703,637.885,in_progress,0.0,0
127,48.0,-2.8942718549289173,-3.8446356661169716,-32.3169653032076,30.0,0.6079934096946129,[30.0 0.6079934096946129],5.001,False,True,7.89494134969555,49,33.2752652951703,637.983,in_progress,0.0,0
127,49.0,-2.8112056868068707,-3.8554318105509755,-24.483935434894207,-17.912928241796166,0.7313630143702035,[-17.912928241796166 0.7313630143702035],5.001,False,True,8.210157764697767,49,33.2752652951703,638.027,in_progress,0.0,0
127,50.0,-2.7776282528093845,-3.8570773584533855,-21.362136972135286,-6.6173364409070174,0.7776433649718931,[-6.6173364409070174 0.7776433649718931],5.001,False,True,8.303021608280192,49,33.2752652951703,638.105,in_progress,0.0,0
127,51.0,-2.717399853524392,-3.877136946531764,-20.697965024132834,-30.0,0.6732062742502529,[-30.0 0.6732062742502529],5.001,False,True,8.451681788452154,49,33.2752652951703,638.146,in_progress,0.0,0
127,52.0,-2.6908102266566494,-3.8892965504811237,-21.10922427572541,7.462245144445291,0.7856180800386856,[7.462245144445291 0.7856180800386856],5.001,False,True,8.513853445605923,49,33.2752652951703,638.24,in_progress,0.0,0
127,53.0,-2.6152695202676357,-3.9141488336090022,-20.184809466580223,30.0,0.5,[30.0 0.5],5.001,False,True,8.700630217645394,50,33.2752652951703,638.286,in_progress,0.0,0
127,54.0,-2.5825087001241025,-3.9194728588399244,-18.69423512573286,30.0,0.5,[30.0 0.5],5.001,False,True,8.787342485920258,50,33.2752652951703,638.371,in_progress,0.0,0
127,55.0,-2.519500783228717,-3.910865793463906,-12.117828187578706,30.0,0.5,[30.0 0.5],5.001,False,True,8.973845163601773,50,33.2752652951703,638.412,in_progress,0.0,0
127,56.0,-2.4951402826269686,-3.902365567229742,-8.840433630279293,30.0,1.0,[30.0 1.0],5.001,False,True,9.03953944872285,50,33.2752652951703,638.513,in_progress,0.0,0
127,57.0,-2.432186348679051,-3.87404494855723,-0.29926340707699883,30.0,1.0,[30.0 1.0],5.001,False,True,9.114320711576823,50,33.2752652951703,638.547,in_progress,0.0,0
127,58.0,-2.407198421266287,-3.8593441588146273,3.3532915200376423,30.0,1.0,[30.0 1.0],5.001,False,True,9.199540141305407,50,33.2752652951703,638.639,in_progress,0.0,0
127,59.0,-2.336263793944392,-3.8086970643504685,13.658680919036172,-17.831465880867917,0.7969496410333482,[-17.831465880867917 0.7969496410333482],5.001,False,True,9.459550420072144,50,33.2752652951703,638.677,in_progress,0.0,0
127,60.0,-2.3090456844810503,-3.783844375769469,18.107956112942162,-9.649540070311872,0.682896671085249,[-9.649540070311872 0.682896671085249],5.001,False,True,9.570316028136434,51,33.2752652951703,638.765,in_progress,0.0,0
127,61.0,-2.2443878699882243,-3.7433435110180513,22.16100315721107,30.0,1.0,[30.0 1.0],5.001,False,True,9.795822487247897,51,33.2752652951703,638.839,in_progress,0.0,0
127,62.0,-2.1961628807840947,-3.717800029350104,23.460386729970494,30.0,0.6605023578860114,[30.0 0.6605023578860114],5.001,False,True,9.94862335947046,51,33.2752652951703,638.88,in_progress,0.0,0
127,63.0,-2.1713971135307815,-3.6976486653188068,25.538119731223116,30.0,0.6784902634140584,[30.0 0.6784902634140584],5.001,False,True,9.94862335947046,51,33.2752652951703,638.963,in_progress,0.0,0
127,64.0,-2.1322329233177273,-3.650768318140876,31.370419497564026,8.222079034601826,0.7946901305789364,[8.222079034601826 0.7946901305789364],5.001,False,True,10.109772111732667,51,33.2752652951703,639.032,in_progress,0.0,0
127,65.0,-2.1024989484264167,-3.6187839378984172,34.10694705528795,30.0,0.6004806610913382,[30.0 0.6004806610913382],5.001,False,True,10.23960096461652,51,33.2752652951703,639.098,in_progress,0.0,0
127,66.0,-2.0684698742068974,-3.5807801163015327,36.97609165183293,2.3033884090784227,0.6434398179396632,[2.3033884090784227 0.6434398179396632],5.001,False,True,10.391649188993346,51,33.2752652951703,639.161,in_progress,0.0,0
127,67.0,-2.0406720930697166,-3.550689179779623,38.73591075500322,4.191750131372871,0.7527569374032801,[4.191750131372871 0.7527569374032801],5.001,False,True,10.513492750541065,52,33.2752652951703,639.23,in_progress,0.0,0
127,68.0,-1.9993226253369096,-3.510996409049041,39.87463670709916,-13.273971720534906,0.9624292867027553,[-13.273971720534906 0.9624292867027553],5.001,False,True,10.682185167967656,52,33.2752652951703,639.29,in_progress,0.0,0
127,69.0,-1.964796881203993,-3.4796559484309046,40.29276437249601,30.0,1.0,[30.0 1.0],5.001,False,True,10.818576150995607,52,33.2752652951703,639.361,in_progress,0.0,0
127,70.0,-1.9209981387127637,-3.434750084678261,41.66005848798608,25.299347519338234,1.0,[25.299347519338234 1.0],5.001,False,True,10.884349769209056,52,33.2752652951703,639.427,in_progress,0.0,0
127,71.0,-1.8891494350137208,-3.3810430049557576,46.012067663113484,30.0,0.8832702209294778,[30.0 0.8832702209294778],5.001,False,True,11.071091833726115,52,33.2752652951703,639.504,in_progress,0.0,0
127,72.0,-1.8618527797414801,-3.3125593265008484,52.270693368494356,-26.27256679945144,1.0,[-26.27256679945144 1.0],5.001,False,True,11.29227911462976,52,33.2752652951703,639.541,in_progress,0.0,0
127,73.0,-1.849392733254324,-3.2829906745014505,54.34875256645733,30.0,0.923139470205135,[30.0 0.923139470205135],5.001,False,True,11.388637074890863,53,33.2752652951703,639.644,in_progress,0.0,0
127,74.0,-1.8134140449424585,-3.1943527990158147,59.21017608233232,30.0,0.7933048432450089,[30.0 0.7933048432450089],5.001,False,True,11.675743205667583,53,33.2752652951703,639.674,in_progress,0.0,0
127,75.0,-1.8072291860902574,-3.166582577667557,61.34183072054821,30.0,0.5,[30.0 0.5],5.001,False,True,11.759223465659902,53,33.2752652951703,639.772,in_progress,0.0,0
127,76.0,-1.8014937677055958,-3.087967351826815,68.57541435954195,-25.390940845632997,0.5,[-25.390940845632997 0.5],5.001,False,True,11.80507174689447,53,33.2752652951703,639.806,in_progress,0.0,0
127,77.0,-1.8010804425262334,-3.0668400079600504,70.57804300461513,-30.0,0.8643491047290699,[-30.0 0.8643491047290699],5.001,False,True,11.867936952205394,53,33.2752652951703,639.902,in_progress,0.0,0
127,78.0,-1.7728565082872314,-2.9984435064250095,69.5933615922075,30.0,0.6593804585605658,[30.0 0.6593804585605658],5.001,False,True,12.084454024927876,53,33.2752652951703,639.943,in_progress,0.0,0
127,79.0,-1.7518836513676124,-2.971889087641821,66.89831370306719,29.30645129156194,0.5,[29.30645129156194 0.5],5.001,False,True,12.173357960261717,53,33.2752652951703,640.039,in_progress,0.0,0
127,80.0,-1.7288687248839543,-2.914931459157169,67.24967471931926,12.385344960527277,1.0,[12.385344960527277 1.0],5.001,False,True,12.353427621399776,54,33.2752652951703,640.079,in_progress,0.0,0
127,81.0,-1.7262779807184374,-2.8926968745713513,68.73499570761778,30.0,0.6201082958774526,[30.0 0.6201082958774526],5.001,False,True,12.420629884112866,54,33.2752652951703,640.171,in_progress,0.0,0
127,82.0,-1.7219879015112023,-2.829585097461626,73.0568083364785,30.0,1.0,[30.0 1.0],5.001,False,True,12.609898788296404,54,33.2752652951703,640.237,in_progress,0.0,0
127,83.0,-1.7332901123459068,-2.776079903013159,79.21663631300831,29.3853150015377,0.5,[29.3853150015377 0.5],5.001,False,True,12.678177885670443,54,33.2752652951703,640.275,in_progress,0.0,0
127,84.0,-1.7463934338186604,-2.7427787099873204,84.16303302520696,30.0,0.5,[30.0 0.5],5.001,False,True,12.735462277513076,54,33.2752652951703,640.368,in_progress,0.0,0
127,85.0,-1.7799872764979976,-2.6850293107461316,93.74102915166142,-0.2645638019268688,1.0,[-0.2645638019268688 1.0],5.001,False,True,12.911046462376774,54,33.2752652951703,640.453,in_progress,0.0,0
127,86.0,-1.8038941067864191,-2.631359270383754,98.39241490547371,18.35281873912254,0.8405020199858455,[18.35281873912254 0.8405020199858455],5.001,False,True,13.073776851572461,54,33.2752652951703,640.499,in_progress,0.0,0
