episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
50,18.0,-1.8239003741769817,-1.1257580617113014,90.84568803761329,-29.4564208984375,0.601847231388092,[-29.4564208984375 0.601847231388092],5.001,False,True,2.7078499079802865,60,33.2752652951703,625.375,in_progress,0.0,0
50,19.0,-1.8114063402034877,-1.0631850507917053,87.79592772473873,-13.292949676513672,0.887997567653656,[-13.292949676513672 0.887997567653656],5.001,False,True,2.890445927930241,60,33.2752652951703,625.452,in_progress,0.0,0
50,20.0,-1.7938149996206627,-1.0144543437314963,84.12760501623318,-28.047077178955078,0.9600108861923218,[-28.047077178955078 0.9600108861923218],5.001,False,True,3.0441289641821245,60,33.2752652951703,625.514,in_progress,0.0,0
50,21.0,-1.765113990833547,-0.9577984004175799,78.88174598102376,-20.77132225036621,0.9058507084846497,[-20.77132225036621 0.9058507084846497],5.001,False,True,3.2104258956759057,60,33.2752652951703,625.584,in_progress,0.0,0
50,22.0,-1.7318008524692154,-0.9106394868180614,73.46534751980849,22.458560943603516,0.6678482890129089,[22.458560943603516 0.6678482890129089],5.001,False,True,3.3820447434860124,60,33.2752652951703,625.656,in_progress,0.0,0
50,23.0,-1.6987341603341821,-0.8580769823292737,69.63847608621835,-15.02029037475586,0.8558877110481262,[-15.02029037475586 0.8558877110481262],5.001,False,True,3.5648878180046584,60,33.2752652951703,625.73,in_progress,0.0,0
50,24.0,-1.670107636658742,-0.8068586699502928,67.54131827259353,-9.745077133178711,0.9655051827430725,[-9.745077133178711 0.9655051827430725],5.001,False,True,3.735588860426886,61,33.2752652951703,625.78,in_progress,0.0,0
50,25.0,-1.6409020705968964,-0.764197875081309,65.01521940890044,28.86509895324707,0.6933138370513916,[28.86509895324707 0.6933138370513916],5.001,False,True,3.8889064581948185,61,33.2752652951703,625.859,in_progress,0.0,0
50,26.0,-1.6155545644766827,-0.7122368326373985,64.75504282021822,4.997392654418945,0.9676563739776611,[4.997392654418945 0.9676563739776611],5.001,False,True,4.053280651081259,61,33.2752652951703,625.922,in_progress,0.0,0
50,27.0,-1.5964946953226231,-0.6601757077137738,65.91169197635173,29.88458251953125,0.6229298114776611,[29.88458251953125 0.6229298114776611],5.001,False,True,4.124884558732111,61,33.2752652951703,625.98,in_progress,0.0,0
50,28.0,-1.5810315043622805,-0.6042837421163303,67.85280146233424,28.51416778564453,0.9589609503746033,[28.51416778564453 0.9589609503746033],5.001,False,True,4.256536684591494,61,33.2752652951703,626.056,in_progress,0.0,0
50,29.0,-1.5708610187056393,-0.5489030510989066,70.54231644640758,29.572771072387695,0.9635725617408752,[29.572771072387695 0.9635725617408752],5.001,False,True,4.3740897959619325,61,33.2752652951703,626.121,in_progress,0.0,0
50,30.0,-1.5746992773909159,-0.4870039634049921,76.08520205261335,1.2082738876342773,0.9301009774208069,[1.2082738876342773 0.9301009774208069],5.001,False,True,4.46741558138064,61,33.2752652951703,626.196,in_progress,0.0,0
50,31.0,-1.576310213946616,-0.4149488300879438,80.23399014628237,29.48244857788086,0.8009316921234131,[29.48244857788086 0.8009316921234131],5.001,False,True,4.583205624951036,62,33.2752652951703,626.248,in_progress,0.0,0
50,32.0,-1.5711518457188351,-0.36372366010723717,81.06041704528046,-18.43977928161621,0.8528075218200684,[-18.43977928161621 0.8528075218200684],5.001,False,True,4.681301971653307,62,33.2752652951703,626.325,in_progress,0.0,0
50,33.0,-1.5604198111416634,-0.2936977818467714,81.12831996199586,-29.831483840942383,0.6774182915687561,[-29.831483840942383 0.6774182915687561],5.001,False,True,4.824614669596839,62,33.2752652951703,626.394,in_progress,0.0,0
50,34.0,-1.5389456976129718,-0.2384999519705579,78.24820402019417,-29.655399322509766,0.8860892057418823,[-29.655399322509766 0.8860892057418823],4.002000000000001,False,True,4.964356891463007,62,33.2752652951703,626.453,in_progress,0.0,0
50,35.0,-1.5130752528806235,-0.1900702330671887,74.69083555924243,-29.74749183654785,0.9934310913085938,[-29.74749183654785 0.9934310913085938],4.002000000000001,False,False,4.964356891463007,62,33.2752652951703,626.516,in_progress,0.0,0
50,36.0,-1.4761958504954615,-0.14476796994768787,69.20576732580763,26.089279174804688,0.552409291267395,[26.089279174804688 0.552409291267395],4.002000000000001,False,False,4.964356891463007,62,33.2752652951703,626.591,in_progress,0.0,0
50,37.0,-1.436415538152123,-0.09372405810511145,64.80213749822389,29.98128318786621,0.9493695497512817,[29.98128318786621 0.9493695497512817],4.002000000000001,False,False,4.964356891463007,62,33.2752652951703,626.653,in_progress,0.0,0
50,38.0,-1.4232035447531035,-0.04843239244496375,66.54213980036792,-14.445033073425293,0.8082289099693298,[-14.445033073425293 0.8082289099693298],4.002000000000001,False,False,4.964356891463007,62,33.2752652951703,626.713,in_progress,0.0,0
50,39.0,-1.4135828504285564,0.0059151360703305345,69.51711095226207,29.710613250732422,0.818473756313324,[29.710613250732422 0.818473756313324],4.002000000000001,False,False,4.991463476183677,62,33.2752652951703,626.791,in_progress,0.0,0
50,40.0,-1.3995151687449543,0.06647468487461487,71.26347411349043,29.890989303588867,0.8365103602409363,[29.890989303588867 0.8365103602409363],4.002000000000001,False,False,5.070162261935307,62,33.2752652951703,626.844,in_progress,0.0,0
50,41.0,-1.393636550276341,0.1232687502702915,74.19259428117299,26.89372444152832,0.9547842144966125,[26.89372444152832 0.9547842144966125],4.002000000000001,True,False,5.122453455867671,62,33.2752652951703,626.918,off_track,0.0,0
