episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
63,14.0,-3.659569344654803,3.21892914161023,-95.04480275816778,-28.899349212646484,0.7967549562454224,[-28.899349212646484 0.7967549562454224],5.001,False,True,2.2447162995388514,21,33.2752652951703,899.864,in_progress,0.0,0
63,15.0,-3.6822095054618194,3.155679091728625,-98.8721612776411,-29.83392906188965,0.8106132745742798,[-29.83392906188965 0.8106132745742798],5.001,False,True,2.442610408706833,21,33.2752652951703,899.928,in_progress,0.0,0
63,16.0,-3.7084889102429135,3.107143599932875,-103.06332870994471,28.195356369018555,0.8876976370811462,[28.195356369018555 0.8876976370811462],5.001,False,True,2.5983179967183245,21,33.2752652951703,899.983,in_progress,0.0,0
63,17.0,-3.738486302538185,3.0556091740466926,-107.10431892095019,29.619436264038086,0.9798275232315063,[29.619436264038086 0.9798275232315063],5.001,False,True,2.8251695805313504,21,33.2752652951703,900.056,in_progress,0.0,0
63,18.0,-3.748416083888447,3.000654724419048,-105.5552093128679,29.774337768554688,0.9783198833465576,[29.774337768554688 0.9783198833465576],5.001,False,True,2.991243018210912,21,33.2752652951703,900.124,in_progress,0.0,0
63,19.0,-3.748651750511605,2.9263910681074403,-101.12678301544186,29.50299835205078,0.9641351699829102,[29.50299835205078 0.9641351699829102],5.001,False,True,3.214316888790858,22,33.2752652951703,900.202,in_progress,0.0,0
63,20.0,-3.734923378367356,2.85364064614255,-94.9723245654849,29.945453643798828,0.9460005760192871,[29.945453643798828 0.9460005760192871],5.001,False,True,3.43141330154014,22,33.2752652951703,900.266,in_progress,0.0,0
63,21.0,-3.7154247546715338,2.7912337730003163,-89.33115045920191,-8.575037956237793,0.970816969871521,[-8.575037956237793 0.970816969871521],5.001,False,True,3.6531007140047036,22,33.2752652951703,900.33,in_progress,0.0,0
63,22.0,-3.6953040682261022,2.7294276092435257,-84.89035016185665,-27.190109252929688,0.9058160781860352,[-27.190109252929688 0.9058160781860352],5.001,False,True,3.8401658229983955,22,33.2752652951703,900.4,in_progress,0.0,0
63,23.0,-3.6894260692261,2.66081545977213,-84.96230046073441,-29.332956314086914,0.7804505228996277,[-29.332956314086914 0.7804505228996277],5.001,False,True,4.0467089382356685,23,33.2752652951703,900.469,in_progress,0.0,0
63,24.0,-3.6923363619816425,2.5978759961721587,-86.89125553035544,-27.333240509033203,0.7028372883796692,[-27.333240509033203 0.7028372883796692],5.001,False,True,4.235609950568994,23,33.2752652951703,900.529,in_progress,0.0,0
63,25.0,-3.706017571152922,2.5440811961955774,-90.70375697585374,-29.021047592163086,0.9755736589431763,[-29.021047592163086 0.9755736589431763],5.001,False,True,4.396302359371019,23,33.2752652951703,900.603,in_progress,0.0,0
63,26.0,-3.725097022657209,2.493877284892061,-95.00696929057757,29.853273391723633,0.990345299243927,[29.853273391723633 0.990345299243927],5.001,False,True,4.565112856817782,23,33.2752652951703,900.658,in_progress,0.0,0
63,27.0,-3.7380450217536016,2.4407438921791327,-97.14650724958653,29.614482879638672,0.9216338992118835,[29.614482879638672 0.9216338992118835],5.001,False,True,4.722384993627424,23,33.2752652951703,900.738,in_progress,0.0,0
63,28.0,-3.7362423961857427,2.3733381071808597,-94.87758694034652,29.386104583740234,0.8114747405052185,[29.386104583740234 0.8114747405052185],5.001,False,True,4.924943611291005,23,33.2752652951703,900.801,in_progress,0.0,0
63,29.0,-3.7246834908615143,2.3164212225438328,-91.09368620181658,29.917280197143555,0.9569612741470337,[29.917280197143555 0.9569612741470337],5.001,False,True,5.0976567740777305,24,33.2752652951703,900.856,in_progress,0.0,0
63,30.0,-3.706468215708638,2.2635369507213516,-86.61911728218686,29.9405517578125,0.7241743206977844,[29.9405517578125 0.7241743206977844],5.001,False,True,5.259380097156677,24,33.2752652951703,900.933,in_progress,0.0,0
63,31.0,-3.66979307412613,2.2057435840411213,-78.88942858140504,-26.471006393432617,0.9164538979530334,[-26.471006393432617 0.9164538979530334],5.001,False,True,5.600061834019277,24,33.2752652951703,900.999,in_progress,0.0,0
63,32.0,-3.63950804463569,2.1543429614114844,-74.22841939313217,-29.55187225341797,0.9544260501861572,[-29.55187225341797 0.9544260501861572],5.001,False,True,5.7740106303169085,24,33.2752652951703,901.063,in_progress,0.0,0
63,33.0,-3.6278917647356224,2.0900400396438994,-75.64811493215235,-7.611718654632568,0.7379792332649231,[-7.611718654632568 0.7379792332649231],5.001,False,True,5.969218082583333,25,33.2752652951703,901.131,in_progress,0.0,0
63,34.0,-3.621613919151411,2.031337235207413,-77.59667144622048,-28.67544174194336,0.8980947136878967,[-28.67544174194336 0.8980947136878967],5.001,False,True,6.53604894146807,25,33.2752652951703,901.2,in_progress,0.0,0
63,35.0,-3.622509856450465,1.9723662739764023,-80.64875421161832,-20.74579620361328,0.995155930519104,[-20.74579620361328 0.995155930519104],5.001,False,True,6.64905345132776,25,33.2752652951703,901.268,in_progress,0.0,0
63,36.0,-3.634892870562182,1.9136508680716153,-85.5938634591241,-28.9326229095459,0.8356050848960876,[-28.9326229095459 0.8356050848960876],5.001,False,True,6.735301840570685,25,33.2752652951703,901.332,in_progress,0.0,0
63,37.0,-3.656059950740288,1.8543435327032731,-91.5615520108082,-29.04932975769043,0.9392058849334717,[-29.04932975769043 0.9392058849334717],5.001,False,True,6.8026261832146355,26,33.2752652951703,901.399,in_progress,0.0,0
63,38.0,-3.68564137680345,1.7962062811912565,-97.90175266847913,-9.69124984741211,0.724844217300415,[-9.69124984741211 0.724844217300415],5.001,False,True,6.848433905825205,26,33.2752652951703,901.461,in_progress,0.0,0
63,39.0,-3.716679358921459,1.7454762820144518,-103.77097644636113,29.246204376220703,0.9360736608505249,[29.246204376220703 0.9360736608505249],5.001,False,True,6.876460620254679,26,33.2752652951703,901.523,in_progress,0.0,0
63,40.0,-3.736237403884317,1.6891208352727418,-105.0288664518885,29.914804458618164,0.9761378169059753,[29.914804458618164 0.9761378169059753],5.001,False,True,6.941703806558386,26,33.2752652951703,901.584,in_progress,0.0,0
63,41.0,-3.741606585907017,1.6293940838828913,-102.64208177860321,29.38624382019043,0.8423299789428711,[29.38624382019043 0.8423299789428711],5.001,False,True,7.045957777208558,26,33.2752652951703,901.657,in_progress,0.0,0
63,42.0,-3.733259659608708,1.5583900791305327,-97.30752535521799,29.94930076599121,0.7328243255615234,[29.94930076599121 0.7328243255615234],5.001,False,True,7.2035664173706495,26,33.2752652951703,901.722,in_progress,0.0,0
63,43.0,-3.717660717558574,1.4993754840637934,-91.84670177378095,-29.023706436157227,0.9814676642417908,[-29.023706436157227 0.9814676642417908],5.001,False,True,7.217673070054809,26,33.2752652951703,901.795,in_progress,0.0,0
63,44.0,-3.708864407701974,1.436407820150229,-89.46291033860633,-29.79006576538086,0.9667515754699707,[-29.79006576538086 0.9667515754699707],5.001,False,True,7.217673070054809,26,33.2752652951703,901.862,in_progress,0.0,0
63,45.0,-3.7176163262640975,1.368291131608142,-91.59418817660453,-29.684051513671875,0.960350513458252,[-29.684051513671875 0.960350513458252],5.001,False,True,7.217673070054809,26,33.2752652951703,901.928,in_progress,0.0,0
63,46.0,-3.7405071426529446,1.2968705112491599,-96.28806461518519,-29.517087936401367,0.7772302031517029,[-29.517087936401367 0.7772302031517029],4.002000000000001,False,True,7.217673070054809,26,33.2752652951703,901.986,in_progress,0.0,0
63,47.0,-3.765574580059875,1.243312579351489,-100.67291141862253,-29.889564514160156,0.7474583387374878,[-29.889564514160156 0.7474583387374878],4.002000000000001,False,True,7.217673070054809,26,33.2752652951703,902.051,in_progress,0.0,0
63,48.0,-3.7959703376727623,1.1933596540694058,-105.44766663853763,-23.54265022277832,0.9859412908554077,[-23.54265022277832 0.9859412908554077],4.002000000000001,False,False,7.217673070054809,26,33.2752652951703,902.125,in_progress,0.0,0
63,49.0,-3.8299372505805707,1.14802840493095,-110.30589245795706,29.958513259887695,0.7938414216041565,[29.958513259887695 0.7938414216041565],4.002000000000001,False,False,7.217673070054809,26,33.2752652951703,902.195,in_progress,0.0,0
63,50.0,-3.8691699830750266,1.0941260296760267,-114.38918488565524,29.901996612548828,0.8141371011734009,[29.901996612548828 0.8141371011734009],4.002000000000001,False,False,7.217673070054809,26,33.2752652951703,902.263,in_progress,0.0,0
63,51.0,-3.8967316368546,1.0319773687346863,-114.26875277079266,29.948240280151367,0.6175113320350647,[29.948240280151367 0.6175113320350647],4.002000000000001,True,False,7.217673070054809,26,33.2752652951703,902.325,off_track,0.0,0
