episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
19,28.0,0.42708522720203895,0.7969215346560314,119.10683740760946,-21.907833099365234,0.8360001444816589,[-21.907833099365234 0.8360001444816589],5.001,False,True,4.207403318630909,111,33.2752652951703,244.77,in_progress,0.0,0
19,29.0,0.4103978429474788,0.8517531279315769,116.33492301555393,-21.232685089111328,0.7545254230499268,[-21.232685089111328 0.7545254230499268],5.001,False,True,4.363917378992865,111,33.2752652951703,244.837,in_progress,0.0,0
19,30.0,0.3972940024253586,0.9067217156113169,113.4310879722763,-28.271663665771484,0.9448544979095459,[-28.271663665771484 0.9448544979095459],5.001,False,True,4.512666781288632,111,33.2752652951703,244.907,in_progress,0.0,0
19,31.0,0.3937156078176193,0.9744295757602259,108.05514820304299,-29.833972930908203,0.8081501722335815,[-29.833972930908203 0.8081501722335815],5.001,False,True,4.671661668279414,111,33.2752652951703,244.968,in_progress,0.0,0
19,32.0,0.39836141675269227,1.0287763577097921,103.14490168726475,-13.820575714111328,0.7660582661628723,[-13.820575714111328 0.7660582661628723],5.001,False,True,4.7842404620515255,112,33.2752652951703,245.035,in_progress,0.0,0
19,33.0,0.4074308041266459,1.0923126470683902,97.80095827551914,28.660720825195312,0.779847264289856,[28.660720825195312 0.779847264289856],5.001,False,True,4.908576850882584,112,33.2752652951703,245.096,in_progress,0.0,0
19,34.0,0.40648929524386024,1.1461787709917364,96.22404732340803,-29.767314910888672,0.97994464635849,[-29.767314910888672 0.97994464635849],5.001,False,True,5.03125598963166,0,33.2752652951703,245.166,in_progress,0.0,0
19,35.0,0.4005666696081219,1.208207568783573,95.96257693715853,-29.96390724182129,0.9210397005081177,[-29.96390724182129 0.9210397005081177],5.001,False,True,5.18220547093695,0,33.2752652951703,245.235,in_progress,0.0,0
19,36.0,0.4092754368302061,1.267362432319554,92.55335234911104,20.238622665405273,0.9841866493225098,[20.238622665405273 0.9841866493225098],5.001,False,True,5.297437924857235,1,33.2752652951703,245.302,in_progress,0.0,0
19,37.0,0.42223769060575056,1.3344640812691764,88.91314439082456,-0.0421428382396698,0.9007750749588013,[-0.0421428382396698 0.9007750749588013],4.002000000000001,False,True,5.406427560176297,1,33.2752652951703,245.366,in_progress,0.0,0
19,38.0,0.4261917975289701,1.3924715845405398,88.25902737318528,-29.929658889770508,0.9563316106796265,[-29.929658889770508 0.9563316106796265],4.002000000000001,False,False,5.527104850299963,1,33.2752652951703,245.432,in_progress,0.0,0
19,39.0,0.43385829677872023,1.457217237559829,87.0394802831801,-29.587223052978516,0.9128336906433105,[-29.587223052978516 0.9128336906433105],4.002000000000001,False,False,5.655205437658381,2,33.2752652951703,245.495,in_progress,0.0,0
19,40.0,0.4541201736400488,1.5225606817503985,83.27108617057003,-2.644838333129883,0.913228452205658,[-2.644838333129883 0.913228452205658],4.002000000000001,False,False,5.759099210149614,2,33.2752652951703,245.569,in_progress,0.0,0
19,41.0,0.47540501505001054,1.5877324096873022,80.30179897351132,-27.19725799560547,0.6926879286766052,[-27.19725799560547 0.6926879286766052],4.002000000000001,False,False,5.860538291011167,2,33.2752652951703,245.638,in_progress,0.0,0
19,42.0,0.5010883885719141,1.653405666831307,77.1200231272889,-29.97685432434082,0.7846114635467529,[-29.97685432434082 0.7846114635467529],4.002000000000001,True,False,5.95417344381157,2,33.2752652951703,245.707,off_track,0.0,0
