episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
57,20.0,2.8887400529084175,-1.9254324339260327,144.46598171875638,29.63283920288086,0.7406337857246399,[29.63283920288086 0.7406337857246399],5.001,False,True,3.3756973327096484,99,33.2752652951703,749.856,in_progress,0.0,0
57,21.0,2.830039136661794,-1.9027099365488005,148.00858403539135,-27.091951370239258,0.760832667350769,[-27.091951370239258 0.760832667350769],5.001,False,True,3.548072738513164,99,33.2752652951703,749.93,in_progress,0.0,0
57,22.0,2.768119726460643,-1.876889453857863,150.51430085226053,-19.562501907348633,0.8073568344116211,[-19.562501907348633 0.8073568344116211],5.001,False,True,3.7350916357091535,99,33.2752652951703,749.997,in_progress,0.0,0
57,23.0,2.720429116907448,-1.843233252964443,149.18228604366237,-5.085605621337891,0.7294129729270935,[-5.085605621337891 0.7294129729270935],5.001,False,True,3.9032024730179415,99,33.2752652951703,750.065,in_progress,0.0,0
57,24.0,2.677965457420429,-1.807285940765739,147.07179880091155,-13.31421184539795,0.545448899269104,[-13.31421184539795 0.545448899269104],5.001,False,True,4.058624962242618,100,33.2752652951703,750.124,in_progress,0.0,0
57,25.0,2.64639613491047,-1.771186931828036,144.01432995395817,-27.54193115234375,0.6187577247619629,[-27.54193115234375 0.6187577247619629],5.001,False,True,4.183165954882517,100,33.2752652951703,750.195,in_progress,0.0,0
57,26.0,2.613420797995292,-1.7303341601150284,140.79640895486062,-1.8335895538330078,0.5149112939834595,[-1.8335895538330078 0.5149112939834595],5.001,False,True,4.316271807173222,100,33.2752652951703,750.263,in_progress,0.0,0
57,27.0,2.578579026204967,-1.695555444030359,139.6270183319419,29.536314010620117,0.9611068367958069,[29.536314010620117 0.9611068367958069],5.001,False,True,4.448866095175874,100,33.2752652951703,750.332,in_progress,0.0,0
57,28.0,2.534045941848931,-1.6709055800471986,141.9474134360794,4.096802711486816,0.925710916519165,[4.096802711486816 0.925710916519165],5.001,False,True,4.517161299437344,100,33.2752652951703,750.395,in_progress,0.0,0
57,29.0,2.4903667866560184,-1.650564787736687,144.50744270329494,4.203222274780273,0.9688801765441895,[4.203222274780273 0.9688801765441895],5.001,False,True,4.660936458242371,100,33.2752652951703,750.459,in_progress,0.0,0
57,30.0,2.4360281978611873,-1.62296519103705,146.5437350028924,-29.942432403564453,0.7957113981246948,[-29.942432403564453 0.7957113981246948],5.001,False,True,4.843432322639762,100,33.2752652951703,750.524,in_progress,0.0,0
57,31.0,2.3814306001003587,-1.5928103097399011,147.69198341225675,-24.656835556030273,0.8921857476234436,[-24.656835556030273 0.8921857476234436],5.001,False,True,5.030636053665349,101,33.2752652951703,750.599,in_progress,0.0,0
57,32.0,2.3275983682916412,-1.5467443710387683,145.4284251925884,-8.444730758666992,0.928804874420166,[-8.444730758666992 0.928804874420166],5.001,False,True,5.24108011933766,101,33.2752652951703,750.67,in_progress,0.0,0
57,33.0,2.279785461585458,-1.4975485541291007,142.44429249922007,-27.54286766052246,0.910519003868103,[-27.54286766052246 0.910519003868103],5.001,False,True,5.391230119966172,101,33.2752652951703,750.726,in_progress,0.0,0
57,34.0,2.237398609237169,-1.4520709886645526,140.13777715956508,-26.649845123291016,0.9802481532096863,[-26.649845123291016 0.9802481532096863],5.001,False,True,5.576823326473946,101,33.2752652951703,750.796,in_progress,0.0,0
57,35.0,2.19782151943326,-1.3960461205134744,136.20737803665472,20.165189743041992,0.5478128790855408,[20.165189743041992 0.5478128790855408],5.001,False,True,5.776540015647768,101,33.2752652951703,750.858,in_progress,0.0,0
57,36.0,2.162239178770354,-1.3395018652856734,132.45792988685005,29.982666015625,0.899324893951416,[29.982666015625 0.899324893951416],5.001,False,True,5.96812909507598,102,33.2752652951703,750.927,in_progress,0.0,0
57,37.0,2.1164538112638414,-1.2923811335554465,132.90859065005185,26.607105255126953,0.6829991340637207,[26.607105255126953 0.6829991340637207],5.001,False,True,6.164699628833381,102,33.2752652951703,750.991,in_progress,0.0,0
57,38.0,2.063566980632296,-1.2483244431452805,134.82875899486032,29.99778938293457,0.9697506427764893,[29.99778938293457 0.9697506427764893],5.001,False,True,6.353567520177128,102,33.2752652951703,751.056,in_progress,0.0,0
57,39.0,2.0103804077235736,-1.2186648446776482,138.70518600806767,23.424671173095703,0.6180369853973389,[23.424671173095703 0.6180369853973389],5.001,False,True,6.528854293645225,102,33.2752652951703,751.124,in_progress,0.0,0
57,40.0,1.95594603536615,-1.1987990769627643,143.57940937166038,-28.35468864440918,0.7064096927642822,[-28.35468864440918 0.7064096927642822],5.001,False,True,6.685633537226455,102,33.2752652951703,751.187,in_progress,0.0,0
57,41.0,1.902068950966364,-1.1737955142363008,146.2488009077448,-28.837543487548828,0.8678596019744873,[-28.837543487548828 0.8678596019744873],5.001,False,True,6.852325408230541,103,33.2752652951703,751.258,in_progress,0.0,0
57,42.0,1.8589375872663294,-1.1315716291874005,143.64875702961754,-27.17409324645996,0.7338305115699768,[-27.17409324645996 0.7338305115699768],5.001,False,True,7.033658453362368,103,33.2752652951703,751.329,in_progress,0.0,0
57,43.0,1.8224790006425444,-1.087151790482491,140.44792254210287,-29.317720413208008,0.6504414677619934,[-29.317720413208008 0.6504414677619934],5.001,False,True,7.194051910173737,103,33.2752652951703,751.39,in_progress,0.0,0
57,44.0,1.7971185043910363,-1.0440963425755554,136.47074309851513,-27.8627872467041,0.9167026877403259,[-27.8627872467041 0.9167026877403259],5.001,False,True,7.3410126069964,103,33.2752652951703,751.46,in_progress,0.0,0
57,45.0,1.7723834703399763,-0.9875454341952042,131.03674187215057,-25.65672492980957,0.7260596752166748,[-25.65672492980957 0.7260596752166748],5.001,False,True,7.516673250351236,103,33.2752652951703,751.527,in_progress,0.0,0
57,46.0,1.7579788709285344,-0.9341507378226265,125.41992112663091,24.4554443359375,0.8350257873535156,[24.4554443359375 0.8350257873535156],5.001,False,True,7.664405824536802,104,33.2752652951703,751.591,in_progress,0.0,0
57,47.0,1.7387590366313481,-0.8803062369657602,121.86420175465571,20.79816436767578,0.8365554809570312,[20.79816436767578 0.8365554809570312],5.001,False,True,7.822888315583643,104,33.2752652951703,751.665,in_progress,0.0,0
57,48.0,1.697602604166262,-0.8298370343154536,123.71821648495201,27.95803451538086,0.908662736415863,[27.95803451538086 0.908662736415863],5.001,False,True,8.018298873419571,104,33.2752652951703,751.72,in_progress,0.0,0
57,49.0,1.6543998939042341,-0.7899614885032955,126.83765731992175,29.897724151611328,0.947761595249176,[29.897724151611328 0.947761595249176],5.001,False,True,8.192240262988015,104,33.2752652951703,751.788,in_progress,0.0,0
57,50.0,1.6023077409860065,-0.7527626245876957,131.25961922822728,-3.652236223220825,0.7912089824676514,[-3.652236223220825 0.7912089824676514],5.001,False,True,8.379742582837423,104,33.2752652951703,751.857,in_progress,0.0,0
57,51.0,1.5510817107544883,-0.7124564065291941,133.9533415980211,7.005804538726807,0.7280105352401733,[7.005804538726807 0.7280105352401733],5.001,False,True,8.57250605021912,105,33.2752652951703,751.918,in_progress,0.0,0
57,52.0,1.5165058750479403,-0.6791358484666172,134.40164214952623,26.708009719848633,0.9022213220596313,[26.708009719848633 0.9022213220596313],5.001,False,True,8.7163667966077,105,33.2752652951703,751.982,in_progress,0.0,0
57,53.0,1.4567095927550482,-0.6330193144400725,136.71342884613546,-26.52223777770996,0.749537467956543,[-26.52223777770996 0.749537467956543],5.001,False,True,8.939281925791054,105,33.2752652951703,752.061,in_progress,0.0,0
57,54.0,1.4096442542741747,-0.6008193145754203,138.8271748761613,-29.057729721069336,0.8118569850921631,[-29.057729721069336 0.8118569850921631],5.001,False,True,9.103095264172511,105,33.2752652951703,752.114,in_progress,0.0,0
57,55.0,1.364294081254137,-0.5623181417287206,139.01943022495578,-28.316911697387695,0.7458183765411377,[-28.316911697387695 0.7458183765411377],5.001,False,True,9.27989088952752,105,33.2752652951703,752.189,in_progress,0.0,0
57,56.0,1.324475150773534,-0.5161053579757022,137.03017599285897,-24.853445053100586,0.7442126870155334,[-24.853445053100586 0.7442126870155334],5.001,False,True,9.463210431309632,105,33.2752652951703,752.255,in_progress,0.0,0
57,57.0,1.2912043876636248,-0.45885529685517723,132.61282006256445,2.7888991832733154,0.9253522157669067,[2.7888991832733154 0.9253522157669067],5.001,False,True,9.658572239180218,106,33.2752652951703,752.324,in_progress,0.0,0
57,58.0,1.26083611331214,-0.40862837211354686,130.00667219466783,24.979724884033203,0.9675641655921936,[24.979724884033203 0.9675641655921936],5.001,False,True,9.83229849272551,106,33.2752652951703,752.384,in_progress,0.0,0
57,59.0,1.219045470970515,-0.36436582301227916,130.83198270330482,9.900840759277344,0.7887824773788452,[9.900840759277344 0.7887824773788452],5.001,False,True,10.015940657289747,106,33.2752652951703,752.453,in_progress,0.0,0
57,60.0,1.1677126699060367,-0.32411611081841074,133.67096686903648,27.48126983642578,0.8261160254478455,[27.48126983642578 0.8261160254478455],5.001,False,True,10.208626261846343,106,33.2752652951703,752.526,in_progress,0.0,0
57,61.0,1.11479494949585,-0.2883586981174155,136.7430002393515,-2.7854175567626953,0.6999296545982361,[-2.7854175567626953 0.6999296545982361],5.001,False,True,10.39431180801108,107,33.2752652951703,752.588,in_progress,0.0,0
57,62.0,1.0608286163750593,-0.25523612693507675,139.72710047321254,-29.148658752441406,0.9644313454627991,[-29.148658752441406 0.9644313454627991],5.001,False,True,10.57612769415467,107,33.2752652951703,752.647,in_progress,0.0,0
57,63.0,1.0201679345042862,-0.22522928200579864,140.53714528949936,-29.51754379272461,0.9072996377944946,[-29.51754379272461 0.9072996377944946],5.001,False,True,10.72452038693299,107,33.2752652951703,752.729,in_progress,0.0,0
57,64.0,0.9709315191911134,-0.16758805624171808,137.65317447799862,-1.548588514328003,0.5465454459190369,[-1.548588514328003 0.5465454459190369],5.001,False,True,10.953715381912954,107,33.2752652951703,752.787,in_progress,0.0,0
57,65.0,0.9317015670134077,-0.1261688970346546,136.58148706976826,-26.468400955200195,0.8625364899635315,[-26.468400955200195 0.8625364899635315],5.001,False,True,11.125057753541444,107,33.2752652951703,752.861,in_progress,0.0,0
57,66.0,0.894227373799532,-0.07959662506084253,134.71361063140787,-29.2147159576416,0.5655823945999146,[-29.2147159576416 0.5655823945999146],5.001,False,True,11.304509971960508,108,33.2752652951703,752.925,in_progress,0.0,0
57,67.0,0.8704163375308392,-0.037861315861625985,131.80887101656288,-29.536815643310547,0.7956754565238953,[-29.536815643310547 0.7956754565238953],5.001,False,True,11.445878634188244,108,33.2752652951703,752.984,in_progress,0.0,0
57,68.0,0.8564426140675816,0.012880114757172628,126.36831671748492,24.598562240600586,0.9176616072654724,[24.598562240600586 0.9176616072654724],5.001,False,True,11.587950203626185,108,33.2752652951703,753.06,in_progress,0.0,0
57,69.0,0.8409492998238605,0.06701602943191637,121.72531139270733,29.680755615234375,0.9201667308807373,[29.680755615234375 0.9201667308807373],5.001,False,True,11.740689821425699,108,33.2752652951703,753.125,in_progress,0.0,0
57,70.0,0.8088058627810369,0.10916734786213199,122.87626146937856,29.059749603271484,0.6747492551803589,[29.059749603271484 0.6747492551803589],5.001,False,True,11.900126724102744,108,33.2752652951703,753.19,in_progress,0.0,0
57,71.0,0.7714663861613354,0.14555197382957213,125.52137003093515,27.90729331970215,0.9948142766952515,[27.90729331970215 0.9948142766952515],5.001,False,True,12.056393153621393,108,33.2752652951703,753.254,in_progress,0.0,0
57,72.0,0.7190623213513464,0.17777111998420864,131.00247910146217,29.390703201293945,0.7755836248397827,[29.390703201293945 0.7755836248397827],5.001,False,True,12.233345616917223,109,33.2752652951703,753.318,in_progress,0.0,0
57,73.0,0.6649877783661504,0.19933670104576662,137.1479663892511,28.742053985595703,0.6958604454994202,[28.742053985595703 0.6958604454994202],5.001,False,True,12.389683008694675,109,33.2752652951703,753.388,in_progress,0.0,0
57,74.0,0.6048866992728289,0.21518941814244252,143.87927073095756,-29.5974063873291,0.592922568321228,[-29.5974063873291 0.592922568321228],5.001,False,True,12.545200072429907,109,33.2752652951703,753.453,in_progress,0.0,0
57,75.0,0.5527700743682132,0.22994834618154095,148.32535223451507,-29.869609832763672,0.7479743957519531,[-29.869609832763672 0.7479743957519531],5.001,False,True,12.682243585282926,109,33.2752652951703,753.515,in_progress,0.0,0
57,76.0,0.5030424217825328,0.2540282282057421,149.61382493739256,22.10361099243164,0.8594930171966553,[22.10361099243164 0.8594930171966553],5.001,False,True,12.835552614695178,109,33.2752652951703,753.588,in_progress,0.0,0
57,77.0,0.4510677761987312,0.2837965352395151,149.7462078218642,29.719707489013672,0.8351427912712097,[29.719707489013672 0.8351427912712097],5.001,False,True,13.006131109177332,109,33.2752652951703,753.653,in_progress,0.0,0
57,78.0,0.39390199964677,0.3040177547717832,152.29578508964653,24.88127899169922,0.9041173458099365,[24.88127899169922 0.9041173458099365],5.001,False,True,13.165599815890761,110,33.2752652951703,753.723,in_progress,0.0,0
57,79.0,0.3328363956327988,0.3161495881501907,156.33771538187153,-27.01791000366211,0.6493605375289917,[-27.01791000366211 0.6493605375289917],5.001,False,True,13.314660461380656,110,33.2752652951703,753.797,in_progress,0.0,0
57,80.0,0.2761348261965282,0.32757619307352265,159.2172701819918,6.808465003967285,0.9669798016548157,[6.808465003967285 0.9669798016548157],5.001,False,True,13.4534322070901,110,33.2752652951703,753.853,in_progress,0.0,0
57,81.0,0.22399059743130748,0.34692006323832564,159.2873043145879,27.208818435668945,0.6226934194564819,[27.208818435668945 0.6226934194564819],5.001,False,True,13.601431650138007,110,33.2752652951703,753.923,in_progress,0.0,0
57,82.0,0.16512089050743614,0.35793568030786693,161.751072948989,28.11542320251465,0.8197649717330933,[28.11542320251465 0.8197649717330933],5.001,False,True,13.743654955257579,110,33.2752652951703,753.983,in_progress,0.0,0
57,83.0,0.12388579688925744,0.35728436917718553,164.96733128165414,29.632568359375,0.6884986758232117,[29.632568359375 0.6884986758232117],4.002000000000001,False,True,13.824472374297446,110,33.2752652951703,754.061,in_progress,0.0,0
57,84.0,0.0692235476355969,0.3515682042979958,169.47770505815663,29.69545555114746,0.9338862895965576,[29.69545555114746 0.9338862895965576],4.002000000000001,False,False,13.920700927639851,110,33.2752652951703,754.125,in_progress,0.0,0
57,85.0,0.021157525746593464,0.3374784395830446,174.75835509208173,29.768192291259766,0.6817942261695862,[29.768192291259766 0.6817942261695862],4.002000000000001,False,False,13.984950393842432,110,33.2752652951703,754.197,in_progress,0.0,0
57,86.0,-0.03608273992417456,0.31187407511982035,-178.21121042987986,29.500158309936523,0.7839601635932922,[29.500158309936523 0.7839601635932922],4.002000000000001,False,False,14.041631012733447,111,33.2752652951703,754.25,in_progress,0.0,0
57,87.0,-0.08653631269654652,0.2851205108505401,-172.41026711647396,29.726913452148438,0.98067307472229,[29.726913452148438 0.98067307472229],4.002000000000001,False,False,14.082186933244401,111,33.2752652951703,754.32,in_progress,0.0,0
57,88.0,-0.13344399973970936,0.251906888583806,-166.16950710041462,29.839038848876953,0.9645586013793945,[29.839038848876953 0.9645586013793945],4.002000000000001,False,False,14.10115050817442,111,33.2752652951703,754.39,in_progress,0.0,0
57,89.0,-0.18459067965801224,0.20524457377152439,-158.709419303421,-28.030576705932617,0.6831264495849609,[-28.030576705932617 0.6831264495849609],4.002000000000001,True,False,14.098351141065091,111,33.2752652951703,754.455,off_track,0.0,0
