episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
44,11.0,-3.8628655991637597,1.884658325341745,-85.0870102763586,-29.911067962646484,0.6485558748245239,[-29.911067962646484 0.6485558748245239],5.001,False,True,1.3164839080899022,25,33.2752652951703,533.715,in_progress,0.0,0
44,12.0,-3.87797121964075,1.8329506219673024,-89.58525253611887,-29.816822052001953,0.5767190456390381,[-29.816822052001953 0.5767190456390381],5.001,False,True,1.3371118439248986,25,33.2752652951703,533.777,in_progress,0.0,0
44,13.0,-3.8930185617983377,1.7916065885591625,-93.19179646019593,-29.77792739868164,0.7102522253990173,[-29.77792739868164 0.7102522253990173],5.001,False,True,1.3833784408302603,25,33.2752652951703,533.846,in_progress,0.0,0
44,14.0,-3.9081038999144657,1.7500057492097651,-96.24319978523103,-28.97338104248047,0.8848540186882019,[-28.97338104248047 0.8848540186882019],5.001,False,True,1.4300592142891673,25,33.2752652951703,533.908,in_progress,0.0,0
44,15.0,-3.9388464418851146,1.700321017433858,-102.10206357870918,-5.126036167144775,0.5708520412445068,[-5.126036167144775 0.5708520412445068],5.001,False,True,1.4567219364115425,25,33.2752652951703,533.982,in_progress,0.0,0
44,16.0,-3.969142535264429,1.6551742284278965,-106.83644395699943,22.4742431640625,0.6649848222732544,[22.4742431640625 0.6649848222732544],5.001,False,True,1.4755516290473447,25,33.2752652951703,534.047,in_progress,0.0,0
44,17.0,-3.9865015819509146,1.6092056997685897,-107.52054784672305,29.21086883544922,0.8951601982116699,[29.21086883544922 0.8951601982116699],5.001,False,True,1.525556457179353,25,33.2752652951703,534.116,in_progress,0.0,0
44,18.0,-3.9920634139304716,1.5518982100635943,-104.7207526246267,24.11088752746582,0.8971365690231323,[24.11088752746582 0.8971365690231323],5.001,False,True,1.6246500775734836,25,33.2752652951703,534.188,in_progress,0.0,0
44,19.0,-3.987583817593666,1.4859616936851507,-99.98167126891603,29.754531860351562,0.9411396980285645,[29.754531860351562 0.9411396980285645],4.002000000000001,False,True,1.763531969129034,25,33.2752652951703,534.248,in_progress,0.0,0
44,20.0,-3.9747302914168188,1.4272481533774806,-94.76708028192769,-14.704536437988281,0.9887886643409729,[-14.704536437988281 0.9887886643409729],4.002000000000001,False,False,1.9074632184297973,26,33.2752652951703,534.305,in_progress,0.0,0
44,21.0,-3.9649625554884285,1.3650810792280854,-91.26975089267495,-29.965288162231445,0.8729384541511536,[-29.965288162231445 0.8729384541511536],4.002000000000001,False,False,2.051078720558003,26,33.2752652951703,534.381,in_progress,0.0,0
44,22.0,-3.9679664896656877,1.2930854653628518,-91.52005431451632,-29.410049438476562,0.5916174650192261,[-29.410049438476562 0.5916174650192261],4.002000000000001,False,False,2.1846758283168204,26,33.2752652951703,534.448,in_progress,0.0,0
44,23.0,-3.9735264861171373,1.2315625311184553,-92.37513654903363,-28.764102935791016,0.9627482295036316,[-28.764102935791016 0.9627482295036316],4.002000000000001,False,False,2.217673070054854,26,33.2752652951703,534.514,in_progress,0.0,0
44,24.0,-3.990221100627668,1.1747545397262318,-95.66117203250813,-29.942529678344727,0.6624212265014648,[-29.942529678344727 0.6624212265014648],4.002000000000001,False,False,2.217673070054854,26,33.2752652951703,534.59,in_progress,0.0,0
44,25.0,-4.01711087124312,1.1190447902095106,-100.44867956743984,-28.877788543701172,0.7675938010215759,[-28.877788543701172 0.7675938010215759],4.002000000000001,True,False,2.217673070054854,26,33.2752652951703,534.651,off_track,0.0,0
