episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
59,1.0,1.201983962683691,-0.19984144562414097,131.21086460218882,-28.03495216369629,0.9390456676483154,[-28.03495216369629 0.9390456676483154],0.0,False,True,0.42126240663780123,107,33.2752652951703,816.591,prepare,0.0,0
59,2.0,1.201863150043591,-0.2001820541785882,131.29401704307358,-29.632787704467773,0.6815457344055176,[-29.632787704467773 0.6815457344055176],5.001,False,True,0.4207329340821797,107,33.2752652951703,816.668,in_progress,0.0,0
59,3.0,1.2002322204690887,-0.1901872351912952,130.00040605822173,-26.577871322631836,0.959516167640686,[-26.577871322631836 0.959516167640686],5.001,False,True,0.4465350607670615,107,33.2752652951703,816.729,in_progress,0.0,0
59,4.0,1.197077710222591,-0.16731023747397894,127.0134012785419,29.729076385498047,0.8719301819801331,[29.729076385498047 0.8719301819801331],5.001,False,True,0.5044458807276109,107,33.2752652951703,816.8,in_progress,0.0,0
59,5.0,1.1891129255198831,-0.13438969991626035,123.730672118194,26.69710922241211,0.9207855463027954,[26.69710922241211 0.9207855463027954],5.001,False,True,0.5945741904545887,107,33.2752652951703,816.859,in_progress,0.0,0
59,6.0,1.1625765358394264,-0.10854682129968113,125.57187437161001,29.346752166748047,0.9103593826293945,[29.346752166748047 0.9103593826293945],5.001,False,True,0.7055532857360602,107,33.2752652951703,816.932,in_progress,0.0,0
59,7.0,1.1180290941984217,-0.08340459558934925,130.53753321963305,28.269609451293945,0.6247048377990723,[28.269609451293945 0.6247048377990723],5.001,False,True,0.8505407041230484,107,33.2752652951703,817.0,in_progress,0.0,0
59,8.0,1.0670812965230712,-0.060694565605671935,136.0831473366301,-26.106624603271484,0.8872862458229065,[-26.106624603271484 0.8872862458229065],5.001,False,True,1.0030729594090015,107,33.2752652951703,817.06,in_progress,0.0,0
59,9.0,1.0242591326836321,-0.03384334997503269,138.55660947522526,-29.223386764526367,0.9556765556335449,[-29.223386764526367 0.9556765556335449],5.001,False,True,1.1487594814152846,107,33.2752652951703,817.127,in_progress,0.0,0
59,10.0,0.98387319429232,0.006436916671113679,137.7292777882714,-29.491207122802734,0.8593286871910095,[-29.491207122802734 0.8593286871910095],5.001,False,True,1.3198378002536093,108,33.2752652951703,817.188,in_progress,0.0,0
59,11.0,0.9505693377118684,0.05517381883810133,134.58733475650612,-27.010032653808594,0.8542031049728394,[-27.010032653808594 0.8542031049728394],5.001,False,True,1.495864931919344,108,33.2752652951703,817.256,in_progress,0.0,0
59,12.0,0.924643356555981,0.11477377299055024,129.2773358402385,-29.834901809692383,0.8623801469802856,[-29.834901809692383 0.8623801469802856],5.001,False,True,1.6816710963045822,108,33.2752652951703,817.326,in_progress,0.0,0
59,13.0,0.9033534882083013,0.1770438303661722,124.08800472625882,29.909666061401367,0.6853750348091125,[29.909666061401367 0.6853750348091125],5.001,False,True,1.864106489112749,108,33.2752652951703,817.391,in_progress,0.0,0
59,14.0,0.8813118323367335,0.22652369228165484,121.86521751739258,29.1440372467041,0.6792664527893066,[29.1440372467041 0.6792664527893066],5.001,False,True,2.0192940297112383,108,33.2752652951703,817.465,in_progress,0.0,0
59,15.0,0.8483548469353093,0.2689483147776408,123.22730011203438,29.840818405151367,0.5526332855224609,[29.840818405151367 0.5526332855224609],5.001,False,True,2.180395483295472,108,33.2752652951703,817.53,in_progress,0.0,0
59,16.0,0.8099241227806713,0.3019946603537088,126.54344877151215,28.481130599975586,0.9657126665115356,[28.481130599975586 0.9657126665115356],5.001,False,True,2.3313348052698024,109,33.2752652951703,817.594,in_progress,0.0,0
59,17.0,0.7571816966107142,0.327683416306068,132.84032531474787,9.856419563293457,0.9738339781761169,[9.856419563293457 0.9738339781761169],5.001,False,True,2.4942831359891837,109,33.2752652951703,817.656,in_progress,0.0,0
59,18.0,0.7059943318147972,0.3497962554280024,137.99805586851843,-29.964170455932617,0.8714325428009033,[-29.964170455932617 0.8714325428009033],5.001,False,True,2.6460916240616084,109,33.2752652951703,817.73,in_progress,0.0,0
59,19.0,0.6583110798499137,0.3839516222763659,139.55783954277433,-29.719310760498047,0.940169095993042,[-29.719310760498047 0.940169095993042],5.001,False,True,2.8179709123999697,109,33.2752652951703,817.792,in_progress,0.0,0
59,20.0,0.6184835966582816,0.43445401171545095,136.66537186814594,27.574047088623047,0.969115138053894,[27.574047088623047 0.969115138053894],5.001,False,True,3.010935801141257,109,33.2752652951703,817.865,in_progress,0.0,0
59,21.0,0.5787472570124516,0.4902580590020621,133.6826562054048,-29.853496551513672,0.9450007081031799,[-29.853496551513672 0.9450007081031799],5.001,False,True,3.215637567158758,110,33.2752652951703,817.928,in_progress,0.0,0
59,22.0,0.5366066412535149,0.5414383801668698,132.49017472018744,-19.4675350189209,0.9249005913734436,[-19.4675350189209 0.9249005913734436],5.001,False,True,3.4147397433571536,110,33.2752652951703,817.993,in_progress,0.0,0
59,23.0,0.5039993241056437,0.5961328046340937,129.52457914507562,-20.38971519470215,0.8965661525726318,[-20.38971519470215 0.8965661525726318],5.001,False,True,3.6027217988733207,110,33.2752652951703,818.064,in_progress,0.0,0
59,24.0,0.47717907785558034,0.6594412813906338,125.12708900077516,24.504362106323242,0.5534455180168152,[24.504362106323242 0.5534455180168152],5.001,False,True,3.7985040874348064,110,33.2752652951703,818.131,in_progress,0.0,0
59,25.0,0.4548203325982279,0.712194697860233,122.19946702065573,-3.6656346321105957,0.9512903690338135,[-3.6656346321105957 0.9512903690338135],5.001,False,True,3.961664838955603,110,33.2752652951703,818.194,in_progress,0.0,0
59,26.0,0.43172555958610415,0.7631081976414691,120.37562537359508,26.767759323120117,0.9017512798309326,[26.767759323120117 0.9017512798309326],5.001,False,True,4.122159666216718,111,33.2752652951703,818.259,in_progress,0.0,0
59,27.0,0.40449104850560613,0.8187886720282791,119.27517451693842,28.57956886291504,0.8522336483001709,[28.57956886291504 0.8522336483001709],5.001,False,True,4.301627175381761,111,33.2752652951703,818.329,in_progress,0.0,0
59,28.0,0.3661826180581725,0.869463294402075,121.24098196209007,29.11833381652832,0.6978343725204468,[29.11833381652832 0.6978343725204468],5.001,False,True,4.491357031802446,111,33.2752652951703,818.398,in_progress,0.0,0
59,29.0,0.3224613401828254,0.9191585630403276,123.78143566952203,29.761844635009766,0.7067407369613647,[29.761844635009766 0.7067407369613647],5.001,False,True,4.690270007470454,111,33.2752652951703,818.456,in_progress,0.0,0
59,30.0,0.2849502840249793,0.9568568307943374,126.18638393355464,29.36234474182129,0.6615692973136902,[29.36234474182129 0.6615692973136902],5.001,False,True,4.849855110087942,112,33.2752652951703,818.526,in_progress,0.0,0
59,31.0,0.24317908928260024,0.9854075770770878,130.20481156313426,29.470476150512695,0.8533356189727783,[29.470476150512695 0.8533356189727783],5.001,False,True,4.997449786915986,112,33.2752652951703,818.596,in_progress,0.0,0
59,32.0,0.18618237264237553,1.0128308641341695,136.0767554334807,27.987125396728516,0.9332715272903442,[27.987125396728516 0.9332715272903442],5.001,False,True,5.172976951788627,0,33.2752652951703,818.661,in_progress,0.0,0
59,33.0,0.12896346286964955,1.0300925139810833,142.40789571315236,-26.601470947265625,0.7792360782623291,[-26.601470947265625 0.7792360782623291],5.001,False,True,5.3261610360509195,1,33.2752652951703,818.729,in_progress,0.0,0
59,34.0,0.0715044020478497,1.0503316816586943,146.71205541871439,-28.706544876098633,0.8241866230964661,[-28.706544876098633 0.8241866230964661],5.001,False,True,5.487061740717465,1,33.2752652951703,818.805,in_progress,0.0,0
59,35.0,0.009325581047481823,1.0929220854538397,146.37023177247107,-29.899446487426758,0.9923670887947083,[-29.899446487426758 0.9923670887947083],5.001,False,True,5.707598406917754,2,33.2752652951703,818.865,in_progress,0.0,0
59,36.0,-0.02833567736974761,1.1360120395835909,142.8858782131139,-27.014129638671875,0.5255018472671509,[-27.014129638671875 0.5255018472671509],5.001,False,True,5.8795419366397965,2,33.2752652951703,818.932,in_progress,0.0,0
59,37.0,-0.06436215501385556,1.185939315424814,138.69079006225513,-29.649232864379883,0.9758272767066956,[-29.649232864379883 0.9758272767066956],5.001,False,True,6.0633404667981665,3,33.2752652951703,818.996,in_progress,0.0,0
59,38.0,-0.09483175595000896,1.2393626401643199,134.049673462718,-29.977956771850586,0.9625968933105469,[-29.977956771850586 0.9625968933105469],5.001,False,True,6.243630413467216,3,33.2752652951703,819.058,in_progress,0.0,0
59,39.0,-0.11710760920970215,1.297779162256219,128.38109304759666,29.92202377319336,0.9859393835067749,[29.92202377319336 0.9859393835067749],5.001,False,True,6.418825062419145,3,33.2752652951703,819.125,in_progress,0.0,0
59,40.0,-0.14624273011956984,1.3691090298618898,123.46473256362437,25.214017868041992,0.6520260572433472,[25.214017868041992 0.6520260572433472],5.001,False,True,6.637090385951453,3,33.2752652951703,819.198,in_progress,0.0,0
59,41.0,-0.17663418138972525,1.4242408390166097,122.0284320796021,28.85845375061035,0.6450520753860474,[28.85845375061035 0.6450520753860474],5.001,False,True,6.821536544045543,4,33.2752652951703,819.259,in_progress,0.0,0
59,42.0,-0.20588657802864918,1.4731941696496031,121.78038850635517,25.188196182250977,0.7519300580024719,[25.188196182250977 0.7519300580024719],5.001,False,True,6.989846237069202,4,33.2752652951703,819.327,in_progress,0.0,0
59,43.0,-0.24073290937998615,1.5123126026504596,123.89023599961853,28.90015983581543,0.7655381560325623,[28.90015983581543 0.7655381560325623],5.001,False,True,7.147284940599093,4,33.2752652951703,819.39,in_progress,0.0,0
59,44.0,-0.2834002267305855,1.548889451727253,127.31865428232526,28.462160110473633,0.8602661490440369,[28.462160110473633 0.8602661490440369],5.001,False,True,7.315000940309517,4,33.2752652951703,819.462,in_progress,0.0,0
59,45.0,-0.3381533084942374,1.5836494826931724,132.43390280955083,17.61025619506836,0.9737300872802734,[17.61025619506836 0.9737300872802734],5.001,False,True,7.502370677902945,4,33.2752652951703,819.524,in_progress,0.0,0
59,46.0,-0.38878336091618726,1.6068479811604321,137.46750646126327,24.976402282714844,0.9935221076011658,[24.976402282714844 0.9935221076011658],5.001,False,True,7.655533351698864,4,33.2752652951703,819.597,in_progress,0.0,0
59,47.0,-0.4597080632905396,1.63213526971036,144.04512180416714,-29.27911376953125,0.6047837734222412,[-29.27911376953125 0.6047837734222412],5.001,False,True,7.853888477167203,5,33.2752652951703,819.648,in_progress,0.0,0
59,48.0,-0.5221042250964169,1.6531981705421248,148.73828483860157,-29.986509323120117,0.6287185549736023,[-29.986509323120117 0.6287185549736023],5.001,False,True,8.025732114660983,5,33.2752652951703,819.722,in_progress,0.0,0
59,49.0,-0.5779695869850133,1.6759345632825897,150.92682090808353,-29.91852378845215,0.7815576195716858,[-29.91852378845215 0.7815576195716858],5.001,False,True,8.18814686854978,5,33.2752652951703,819.79,in_progress,0.0,0
59,50.0,-0.6338321454748664,1.7006228041483165,152.20255539328917,-28.6299991607666,0.6126134395599365,[-28.6299991607666 0.6126134395599365],5.001,False,True,8.355049716972985,5,33.2752652951703,819.861,in_progress,0.0,0
59,51.0,-0.6796367456128817,1.729715860898367,151.22303474239544,-13.76095199584961,0.5963813066482544,[-13.76095199584961 0.5963813066482544],5.001,False,True,8.511799519736456,5,33.2752652951703,819.924,in_progress,0.0,0
59,52.0,-0.7145173611812049,1.7637490954034531,148.0758031038387,-29.991945266723633,0.5314637422561646,[-29.991945266723633 0.5314637422561646],5.001,False,True,8.657873009263255,6,33.2752652951703,819.998,in_progress,0.0,0
59,53.0,-0.7456608403296774,1.8095398171908934,142.87453276753297,-28.88188934326172,0.8479995131492615,[-28.88188934326172 0.8479995131492615],5.001,False,True,8.82292906291238,6,33.2752652951703,820.055,in_progress,0.0,0
59,54.0,-0.7634657313533482,1.8528237461622474,137.20703935911996,-29.876705169677734,0.9465941190719604,[-29.876705169677734 0.9465941190719604],5.001,False,True,8.955750558048564,6,33.2752652951703,820.124,in_progress,0.0,0
59,55.0,-0.778089485233949,1.9007680210437958,131.22262461958084,-26.98865509033203,0.8929040431976318,[-26.98865509033203 0.8929040431976318],5.001,False,True,9.092616020046279,6,33.2752652951703,820.192,in_progress,0.0,0
59,56.0,-0.7887371552408329,1.9668899649392604,123.09789321165097,29.725412368774414,0.766707718372345,[29.725412368774414 0.766707718372345],5.001,False,True,9.262552612649671,6,33.2752652951703,820.258,in_progress,0.0,0
59,57.0,-0.8025932786837666,2.02439948066898,118.53953120953796,23.802507400512695,0.7832627296447754,[23.802507400512695 0.7832627296447754],5.001,False,True,9.41951455517372,6,33.2752652951703,820.318,in_progress,0.0,0
59,58.0,-0.8278660769468035,2.075668876542884,118.05479464321625,24.32767105102539,0.9698179960250854,[24.32767105102539 0.9698179960250854],5.001,False,True,9.585198527061252,7,33.2752652951703,820.391,in_progress,0.0,0
59,59.0,-0.8696858779070883,2.1269705606792577,121.0064183241435,26.25390625,0.8988498449325562,[26.25390625 0.8988498449325562],5.001,False,True,9.783937739272588,7,33.2752652951703,820.453,in_progress,0.0,0
59,60.0,-0.9200765207193731,2.1689405671063295,125.86967339409648,27.968189239501953,0.8099925518035889,[27.968189239501953 0.8099925518035889],5.001,False,True,9.978760381022468,7,33.2752652951703,820.523,in_progress,0.0,0
59,61.0,-0.9780418494999794,2.2046243937352763,131.84028256325064,29.275590896606445,0.5675831437110901,[29.275590896606445 0.5675831437110901],5.001,False,True,10.174531092497418,7,33.2752652951703,820.589,in_progress,0.0,0
59,62.0,-1.0345352208345209,2.229893463112187,137.59871128134498,29.15118408203125,0.8961449265480042,[29.15118408203125 0.8961449265480042],5.001,False,True,10.343936854378896,7,33.2752652951703,820.651,in_progress,0.0,0
59,63.0,-1.0862636060441453,2.247176637186539,142.75665227541737,-29.13710594177246,0.7629906535148621,[-29.13710594177246 0.7629906535148621],5.001,False,True,10.485881666427332,8,33.2752652951703,820.732,in_progress,0.0,0
59,64.0,-1.1444597479741256,2.27267985656017,146.2143202941145,-29.88198471069336,0.9977329969406128,[-29.88198471069336 0.9977329969406128],5.001,False,True,10.659206697017353,8,33.2752652951703,820.789,in_progress,0.0,0
59,65.0,-1.1876658490927179,2.30930198494445,144.7465616614881,-29.83686065673828,0.82759690284729,[-29.83686065673828 0.82759690284729],5.001,False,True,10.82768352337709,8,33.2752652951703,820.863,in_progress,0.0,0
59,66.0,-1.2344239614811066,2.358515789924293,141.78994626421866,-29.009885787963867,0.8051408529281616,[-29.009885787963867 0.8051408529281616],5.001,False,True,11.031410452716443,8,33.2752652951703,820.925,in_progress,0.0,0
59,67.0,-1.2776176528872174,2.405490258448207,139.50419795367793,-29.81859588623047,0.6445564031600952,[-29.81859588623047 0.6445564031600952],5.001,False,True,11.223152888721287,8,33.2752652951703,820.989,in_progress,0.0,0
59,68.0,-1.3077285692308402,2.451037114785863,135.95498594659466,-25.849224090576172,0.9739630222320557,[-25.849224090576172 0.9739630222320557],5.001,False,True,11.385629929672632,9,33.2752652951703,821.068,in_progress,0.0,0
59,69.0,-1.330752113815032,2.5106231998042206,129.79881520215974,23.664199829101562,0.5417248606681824,[23.664199829101562 0.5417248606681824],5.001,False,True,11.565592958064201,9,33.2752652951703,821.12,in_progress,0.0,0
59,70.0,-1.3478959300794433,2.560821528686699,125.23428214775554,27.217491149902344,0.9720314741134644,[27.217491149902344 0.9720314741134644],5.001,False,True,11.712717668633772,9,33.2752652951703,821.192,in_progress,0.0,0
59,71.0,-1.376286646046592,2.60527649982247,124.69835435817609,29.44049072265625,0.8552736639976501,[29.44049072265625 0.8552736639976501],5.001,False,True,11.869244174562823,9,33.2752652951703,821.258,in_progress,0.0,0
59,72.0,-1.4253540717907143,2.6483963416086342,128.2098442840775,29.587617874145508,0.9896512031555176,[29.587617874145508 0.9896512031555176],5.001,False,True,12.063998399404554,9,33.2752652951703,821.321,in_progress,0.0,0
59,73.0,-1.4785114116913014,2.6807905379179826,133.15648545372264,29.33451271057129,0.9500928521156311,[29.33451271057129 0.9500928521156311],5.001,False,True,12.242744909494448,10,33.2752652951703,821.396,in_progress,0.0,0
59,74.0,-1.5412703092175506,2.7076341640621635,139.39622352021792,13.69305419921875,0.9383119344711304,[13.69305419921875 0.9383119344711304],5.001,False,True,12.428106446842733,10,33.2752652951703,821.456,in_progress,0.0,0
59,75.0,-1.597562882238334,2.7303879107485742,143.79156296615517,-29.934051513671875,0.7605051398277283,[-29.934051513671875 0.7605051398277283],5.001,False,True,12.59138824452333,10,33.2752652951703,821.533,in_progress,0.0,0
59,76.0,-1.6520951442166816,2.7626360197090873,145.15388378767776,-25.46015167236328,0.8515847325325012,[-25.46015167236328 0.8515847325325012],5.001,False,True,12.772940600463727,10,33.2752652951703,821.584,in_progress,0.0,0
59,77.0,-1.6907660539822158,2.8009939225423675,142.97681596776678,-29.83074951171875,0.6942497491836548,[-29.83074951171875 0.6942497491836548],5.001,False,True,12.936287349622063,10,33.2752652951703,821.657,in_progress,0.0,0
59,78.0,-1.72495029902981,2.843669019680941,139.8448640777059,-22.41709327697754,0.9879693984985352,[-22.41709327697754 0.9879693984985352],5.001,False,True,13.10040843933615,10,33.2752652951703,821.728,in_progress,0.0,0
59,79.0,-1.7579223557687966,2.8959269092891233,135.53530330971765,26.85980796813965,0.6623309850692749,[26.85980796813965 0.6623309850692749],5.001,False,True,13.283674786930916,11,33.2752652951703,821.786,in_progress,0.0,0
59,80.0,-1.786037107304257,2.9486001006269764,131.30327714926452,29.28553009033203,0.7627884745597839,[29.28553009033203 0.7627884745597839],5.001,False,True,13.458198163021635,11,33.2752652951703,821.865,in_progress,0.0,0
59,81.0,-1.824017600733984,2.994169986010297,130.99194922163147,18.82032585144043,0.987909734249115,[18.82032585144043 0.987909734249115],5.001,False,True,13.637417088234116,11,33.2752652951703,821.927,in_progress,0.0,0
59,82.0,-1.8708960223924778,3.0287097261723366,133.9290165930659,26.940187454223633,0.775830864906311,[26.940187454223633 0.775830864906311],5.001,False,True,13.808613819960897,11,33.2752652951703,821.989,in_progress,0.0,0
